RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name
RGI60-02.00150,G237327E49762N,20049999,20069999,-122.673000000,  49.761800000, 2, 2,         0.245, 1851, 2128, 2043, 18.1, 262,   774, 0, 0, 0, 0, 0, 9,
RGI60-02.00151,G234236E49765N,20049999,20069999,-125.764000000,  49.765100000, 2, 2,         0.066, 1524, 1681, 1599, 26.3,  22,   378, 0, 0, 0, 0, 0, 9,
RGI60-02.00152,G237567E49748N,20049999,20069999,-122.433000000,  49.747900000, 2, 2,         2.273, 1601, 2141, 1960, 11.2, 220,  2601, 0, 0, 0, 0, 0, 9,
RGI60-02.00153,G237580E49748N,20049999,20069999,-122.420000000,  49.748400000, 2, 2,         0.242, 1892, 2067, 2028, 11.2, 176,   781, 0, 0, 0, 0, 0, 9,
RGI60-02.00154,G237548E49749N,20049999,20069999,-122.452000000,  49.748800000, 2, 2,         0.299, 1836, 2039, 1920, 13.2,  70,   725, 0, 0, 0, 0, 0, 9,
RGI60-02.00155,G237584E49757N,20049999,20069999,-122.416000000,  49.756500000, 2, 2,         1.269, 1749, 2192, 2003, 16.9,  52,  1278, 0, 0, 0, 0, 0, 9,
RGI60-02.00156,G237540E49754N,20049999,20069999,-122.460000000,  49.753700000, 2, 2,         0.513, 1809, 2042, 1885, 10.5, 311,   815, 0, 0, 0, 0, 0, 9,
RGI60-02.00157,G237550E49760N,20049999,20069999,-122.450000000,  49.760300000, 2, 2,         2.956, 1603, 2108, 1880, 13.2, 321,  2209, 0, 0, 0, 0, 0, 9,
RGI60-02.00158,G242887E49766N,20049999,20069999,-117.113000000,  49.765600000, 2, 3,         0.252, 2471, 2673, 2584, 18.0,  42,   780, 0, 0, 0, 0, 0, 9,
RGI60-02.00159,G236741E49765N,20049999,20069999,-123.259000000,  49.765400000, 2, 2,         0.235, 1519, 1944, 1715, 28.2,  44,   708, 0, 0, 0, 0, 0, 9,
RGI60-02.00160,G236733E49770N,20049999,20069999,-123.267000000,  49.770300000, 2, 2,         0.145, 1533, 1800, 1670, 32.5, 354,   420, 0, 0, 0, 0, 0, 9,
RGI60-02.00161,G237213E49768N,20049999,20069999,-122.787000000,  49.768300000, 2, 2,         0.248, 1564, 1864, 1719, 19.1,  31,   876, 0, 0, 0, 0, 0, 9,
RGI60-02.00162,G236703E49771N,20049999,20069999,-123.297000000,  49.771100000, 2, 2,         0.139, 1672, 1854, 1772, 22.7, 166,   470, 0, 0, 0, 0, 0, 9,
RGI60-02.00163,G236750E49771N,20049999,20069999,-123.250000000,  49.771300000, 2, 2,         0.055, 1369, 1445, 1392, 21.1, 335,   160, 0, 0, 0, 0, 0, 9,
RGI60-02.00164,G238075E49754N,20049999,20069999,-121.925000000,  49.753500000, 2, 2,         0.135, 1994, 2199, 2104, 21.1,  67,   460, 0, 0, 0, 0, 0, 9,
RGI60-02.00165,G238045E49768N,20049999,20069999,-121.955000000,  49.768300000, 2, 2,         0.255, 1935, 2241, 2089, 23.1, 336,   618, 0, 0, 0, 0, 0, 9,
RGI60-02.00166,G238054E49770N,20049999,20069999,-121.946000000,  49.770200000, 2, 2,         0.266, 1687, 2183, 1841, 29.9,  61,   999, 0, 0, 0, 0, 0, 9,
RGI60-02.00167,G238062E49760N,20049999,20069999,-121.938000000,  49.760000000, 2, 2,         2.445, 1663, 2398, 2071, 24.7,  39,  1502, 0, 0, 0, 0, 0, 9,
RGI60-02.00168,G238058E49751N,20049999,20069999,-121.942000000,  49.751100000, 2, 2,         0.095, 2193, 2357, 2273, 28.2, 215,   350, 0, 0, 0, 0, 0, 9,
RGI60-02.00169,G237401E49774N,20049999,20069999,-122.599000000,  49.774300000, 2, 2,         0.088, 1912, 2086, 2026, 22.9, 162,   461, 0, 0, 0, 0, 0, 9,
RGI60-02.00170,G236761E49774N,20049999,20069999,-123.239000000,  49.774000000, 2, 2,         0.058, 1626, 1749, 1655, 24.3,  47,   202, 0, 0, 0, 0, 0, 9,
RGI60-02.00171,G237129E49772N,20049999,20069999,-122.871000000,  49.771500000, 2, 2,         0.332, 1927, 2368, 2076, 27.2, 250,   519, 0, 0, 0, 0, 0, 9,
RGI60-02.00172,G236695E49776N,20049999,20069999,-123.305000000,  49.776200000, 2, 2,         0.060, 1679, 1841, 1752, 32.3, 260,   251, 0, 0, 0, 0, 0, 9,
RGI60-02.00173,G237377E49733N,20049999,20069999,-122.623000000,  49.732600000, 2, 2,         3.297, 1353, 2292, 1988, 17.3, 150,  3446, 0, 0, 0, 0, 0, 9,
RGI60-02.00174,G237446E49737N,20049999,20069999,-122.554000000,  49.737400000, 2, 2,         1.812, 1501, 2124, 1714, 16.2, 154,  2607, 0, 0, 0, 0, 0, 9,
RGI60-02.00175,G237361E49761N,20049999,20069999,-122.639000000,  49.761400000, 2, 2,         6.036, 1278, 2296, 1923, 15.9, 344,  4733, 0, 0, 0, 0, 0, 9,
RGI60-02.00176,G237347E49755N,20049999,20069999,-122.653000000,  49.754900000, 2, 2,         0.108, 2029, 2198, 2071, 15.9, 297,   548, 0, 0, 0, 0, 0, 9,
RGI60-02.00177,G237414E49743N,20049999,20069999,-122.586000000,  49.743300000, 2, 2,         0.079, 1890, 2007, 1941, 17.7, 297,   340, 0, 0, 0, 0, 0, 9,
RGI60-02.00178,G237408E49739N,20049999,20069999,-122.592000000,  49.739300000, 2, 2,         0.448, 1537, 2092, 1726, 23.0, 158,  1591, 0, 0, 0, 0, 0, 9,
RGI60-02.00179,G237430E49741N,20049999,20069999,-122.570000000,  49.741200000, 2, 2,         0.117, 1907, 2118, 2036, 21.9, 182,   486, 0, 0, 0, 0, 0, 9,
RGI60-02.00180,G237416E49758N,20049999,20069999,-122.584000000,  49.757900000, 2, 2,        13.982, 1133, 2263, 1834, 13.1,  50,  6758, 0, 0, 0, 0, 0, 9,
RGI60-02.00181,G236708E49777N,20049999,20069999,-123.292000000,  49.777300000, 2, 2,         0.442, 1584, 1980, 1767, 27.8,  59,   678, 0, 0, 0, 0, 0, 9,
RGI60-02.00182,G234187E49782N,20049999,20069999,-125.813000000,  49.781500000, 2, 2,         0.065, 1434, 1600, 1499, 34.5,  60,   190, 0, 0, 0, 0, 0, 9,
RGI60-02.00183,G234183E49785N,20049999,20069999,-125.817000000,  49.785200000, 2, 2,         0.055, 1336, 1460, 1379, 25.0,  16,   276, 0, 0, 0, 0, 0, 9,
RGI60-02.00184,G242340E49785N,20049999,20069999,-117.660000000,  49.785200000, 2, 3,         0.081, 2414, 2602, 2502, 29.3, 314,   335, 0, 0, 0, 0, 0, 9,
RGI60-02.00185,G242874E49784N,20049999,20069999,-117.126000000,  49.783800000, 2, 3,         0.309, 2346, 2697, 2539, 25.0,  10,   709, 0, 0, 0, 0, 0, 9,
RGI60-02.00186,G242368E49789N,20049999,20069999,-117.632000000,  49.788900000, 2, 3,         0.077, 2326, 2503, 2420, 28.2, 340,   352, 0, 0, 0, 0, 0, 9,
RGI60-02.00187,G236700E49786N,20049999,20069999,-123.300000000,  49.786400000, 2, 2,         0.550, 1680, 2091, 1858, 24.3, 110,   902, 0, 0, 0, 0, 0, 9,
RGI60-02.00188,G234265E49792N,20049999,20069999,-125.735000000,  49.791600000, 2, 2,         0.110, 1794, 1979, 1916, 26.1, 331,   302, 0, 0, 0, 0, 0, 9,
RGI60-02.00189,G234169E49793N,20049999,20069999,-125.831000000,  49.792500000, 2, 2,         0.105, 1713, 1908, 1801, 31.8, 348,   309, 0, 0, 0, 0, 0, 9,
RGI60-02.00190,G237389E49794N,20049999,20069999,-122.611000000,  49.793900000, 2, 2,         0.073, 2008, 2144, 2087, 21.5, 282,   325, 0, 0, 0, 0, 0, 9,
RGI60-02.00191,G237421E49795N,20049999,20069999,-122.579000000,  49.794500000, 2, 2,         0.306, 1800, 2043, 1968, 24.5, 352,   554, 0, 0, 0, 0, 0, 9,
RGI60-02.00192,G238028E49789N,20049999,20069999,-121.972000000,  49.789000000, 2, 2,         0.682, 1835, 2131, 2006, 22.6,  65,   606, 0, 0, 0, 0, 0, 9,
RGI60-02.00193,G238019E49793N,20049999,20069999,-121.981000000,  49.793400000, 2, 2,         0.446, 1779, 2119, 1939, 21.2, 331,  1050, 0, 0, 0, 0, 0, 9,
RGI60-02.00194,G244911E49797N,20049999,20069999,-115.089000000,  49.796700000, 2, 3,         0.283, 2355, 2732, 2493, 36.5,   9,   408, 0, 0, 0, 0, 0, 9,
RGI60-02.00195,G236686E49797N,20049999,20069999,-123.314000000,  49.797400000, 2, 2,         0.057, 1932, 2052, 2002, 22.9, 246,   276, 0, 0, 0, 0, 0, 9,
RGI60-02.00196,G236739E49799N,20049999,20069999,-123.261000000,  49.799400000, 2, 2,         0.080, 1498, 1626, 1556, 22.0,  13,   427, 0, 0, 0, 0, 0, 9,
RGI60-02.00197,G237324E49799N,20049999,20069999,-122.676000000,  49.799300000, 2, 2,         0.115, 1873, 2045, 1970, 23.4,  79,   409, 0, 0, 0, 0, 0, 9,
RGI60-02.00198,G236734E49796N,20049999,20069999,-123.266000000,  49.796100000, 2, 2,         0.231, 1720, 2133, 1858, 28.9,  50,   577, 0, 0, 0, 0, 0, 9,
RGI60-02.00199,G236726E49800N,20049999,20069999,-123.274000000,  49.799600000, 2, 2,         0.428, 1636, 2171, 1848, 29.0,  12,   748, 0, 0, 0, 0, 0, 9,
RGI60-02.00200,G237436E49800N,20049999,20069999,-122.564000000,  49.800400000, 2, 2,         0.122, 1833, 2032, 1930, 26.3,  35,   369, 0, 0, 0, 0, 0, 9,
RGI60-02.00201,G237395E49795N,20049999,20069999,-122.605000000,  49.795000000, 2, 2,         0.224, 1916, 2167, 2043, 25.3,  72,   429, 0, 0, 0, 0, 0, 9,
RGI60-02.00202,G237391E49801N,20049999,20069999,-122.609000000,  49.801400000, 2, 2,         0.261, 1855, 2121, 1971, 20.9, 334,   634, 0, 0, 0, 0, 0, 9,
RGI60-02.00203,G238037E49807N,20049999,20069999,-121.963000000,  49.806600000, 2, 2,         0.118, 1783, 2030, 1906, 35.2,  38,   461, 0, 0, 0, 0, 0, 9,
RGI60-02.00204,G236678E49807N,20049999,20069999,-123.322000000,  49.807400000, 2, 2,         0.922, 1938, 2417, 2165, 25.5, 218,   980, 0, 0, 0, 0, 0, 9,
RGI60-02.00205,G236670E49813N,20049999,20069999,-123.330000000,  49.812800000, 2, 2,         0.092, 2123, 2328, 2244, 23.0, 224,   519, 0, 0, 0, 0, 0, 9,
RGI60-02.00206,G237338E49812N,20049999,20069999,-122.662000000,  49.812100000, 2, 2,         0.218, 1724, 2130, 1878, 25.1, 110,   764, 0, 0, 0, 0, 0, 9,
RGI60-02.00207,G236381E49810N,20049999,20069999,-123.619000000,  49.809800000, 2, 2,         1.056, 1657, 1875, 1770, 10.3, 279,  1263, 0, 0, 0, 0, 0, 9,
RGI60-02.00208,G236700E49803N,20049999,20069999,-123.300000000,  49.802500000, 2, 2,         2.876, 1340, 2204, 1837, 24.8,  43,  2320, 0, 0, 0, 0, 0, 9,
RGI60-02.00209,G236691E49791N,20049999,20069999,-123.309000000,  49.791100000, 2, 2,         0.311, 1713, 2128, 1900, 24.5, 229,  1034, 0, 0, 0, 0, 0, 9,
RGI60-02.00210,G234160E49815N,20049999,20069999,-125.840000000,  49.814500000, 2, 2,         0.158, 1537, 1913, 1684, 27.2, 359,   828, 0, 0, 0, 0, 0, 9,
RGI60-02.00211,G237186E49780N,20049999,20069999,-122.814000000,  49.780200000, 2, 2,         1.868, 1595, 2400, 1853, 22.4,  67,  1975, 0, 0, 0, 0, 0, 9,
RGI60-02.00212,G237150E49798N,20049999,20069999,-122.850000000,  49.798000000, 2, 2,        11.655,  950, 2531, 2056, 13.4,  37,  7490, 0, 0, 0, 0, 0, 9,
RGI60-02.00213,G237177E49791N,20049999,20069999,-122.823000000,  49.790900000, 2, 2,         0.325, 1720, 2086, 1879, 32.8,  25,   625, 0, 0, 0, 0, 0, 9,
RGI60-02.00214,G237140E49771N,20049999,20069999,-122.860000000,  49.771200000, 2, 2,         0.891, 1844, 2485, 2271, 19.3, 199,  1605, 0, 0, 0, 0, 0, 9,
RGI60-02.00215,G237132E49818N,20049999,20069999,-122.868000000,  49.817800000, 2, 2,         0.103, 2076, 2248, 2159, 26.3, 158,   293, 0, 0, 0, 0, 0, 9,
RGI60-02.00216,G237129E49782N,20049999,20069999,-122.871000000,  49.782100000, 2, 2,         0.866, 1909, 2439, 2203, 20.4, 287,   939, 0, 0, 0, 0, 0, 9,
RGI60-02.00217,G237121E49802N,20049999,20069999,-122.879000000,  49.802300000, 2, 2,         2.937, 1747, 2242, 2076, 13.7, 356,  3079, 0, 0, 0, 0, 0, 9,
RGI60-02.00218,G237176E49773N,20049999,20069999,-122.824000000,  49.772600000, 2, 2,         2.435, 1561, 2439, 1836, 18.8, 124,  2048, 0, 0, 0, 0, 0, 9,
RGI60-02.00219,G237155E49773N,20049999,20069999,-122.845000000,  49.772800000, 2, 2,         1.027, 1949, 2522, 2299, 21.6, 165,  1420, 0, 0, 0, 0, 0, 9,
RGI60-02.00220,G237140E49778N,20049999,20069999,-122.859985352,  49.778404236, 2, 2,         0.057, 2357, 2463, 2391, 20.7, 182,   285, 0, 0, 0, 0, 0, 9,
RGI60-02.00221,G237992E49821N,20049999,20069999,-122.008000000,  49.820500000, 2, 2,         0.075, 1871, 2104, 2044, 28.0, 337,   285, 0, 0, 0, 0, 0, 9,
RGI60-02.00222,G243631E49820N,20049999,20069999,-116.369000000,  49.820000000, 2, 3,         0.073, 2514, 2690, 2591, 21.6,  14,   474, 0, 0, 0, 0, 0, 9,
RGI60-02.00223,G236375E49820N,20049999,20069999,-123.625000000,  49.820100000, 2, 2,         0.370, 1627, 1953, 1770, 24.9, 340,   650, 0, 0, 0, 0, 0, 9,
RGI60-02.00224,G238001E49823N,20049999,20069999,-121.999000000,  49.822700000, 2, 2,         0.627, 1761, 2181, 2008, 25.5, 328,   978, 0, 0, 0, 0, 0, 9,
RGI60-02.00225,G238029E49804N,20049999,20069999,-121.971000000,  49.803800000, 2, 2,         0.417, 1843, 2116, 2008, 15.2, 164,  1173, 0, 0, 0, 0, 0, 9,
RGI60-02.00226,G238019E49816N,20049999,20069999,-121.981000000,  49.816300000, 2, 2,         1.335, 1747, 2214, 2007, 22.5,  62,  1036, 0, 0, 0, 0, 0, 9,
RGI60-02.00227,G242259E49830N,20049999,20069999,-117.741000000,  49.829900000, 2, 3,         0.225, 2380, 2634, 2510, 24.1,  59,   766, 0, 0, 0, 0, 0, 9,
RGI60-02.00228,G236444E49832N,20049999,20069999,-123.556000000,  49.831900000, 2, 2,         0.226, 1622, 1963, 1702, 30.8, 294,   488, 0, 0, 0, 0, 0, 9,
RGI60-02.00229,G237152E49834N,20049999,20069999,-122.848000000,  49.834000000, 2, 2,         0.076, 1809, 1943, 1881, 27.6,  45,   212, 0, 0, 0, 0, 0, 9,
RGI60-02.00230,G236658E49827N,20049999,20069999,-123.342000000,  49.827000000, 2, 2,         1.791, 1617, 2388, 1948, 24.3, 307,  1878, 0, 0, 0, 0, 0, 9,
RGI60-02.00231,G242346E49835N,20049999,20069999,-117.654000000,  49.835000000, 2, 3,         0.061, 2340, 2576, 2492, 41.6, 344,   280, 0, 0, 0, 0, 0, 9,
RGI60-02.00232,G242318E49834N,20049999,20069999,-117.682000000,  49.833800000, 2, 3,         0.118, 2261, 2513, 2388, 23.5, 356,   733, 0, 0, 0, 0, 0, 9,
RGI60-02.00233,G236997E49834N,20049999,20069999,-123.003000000,  49.834200000, 2, 2,         0.435, 1893, 2172, 2021, 21.4, 147,   720, 0, 0, 0, 0, 0, 9,
RGI60-02.00234,G236451E49834N,20049999,20069999,-123.549000000,  49.834000000, 2, 2,         0.055, 1993, 2058, 2033, 10.9,  11,   304, 0, 0, 0, 0, 0, 9,
RGI60-02.00235,G236460E49833N,20049999,20069999,-123.540000000,  49.833400000, 2, 2,         1.879, 1709, 2055, 1834, 14.0,  71,  1707, 0, 0, 0, 0, 0, 9,
RGI60-02.00236,G237157E49820N,20049999,20069999,-122.843000000,  49.820200000, 2, 2,         1.668, 1485, 2199, 1943, 25.8,  36,  1895, 0, 0, 0, 0, 0, 9,
RGI60-02.00237,G237111E49828N,20049999,20069999,-122.889000000,  49.827800000, 2, 2,         0.531, 1737, 2206, 2000, 29.6, 309,   672, 0, 0, 0, 0, 0, 9,
RGI60-02.00238,G237133E49831N,20049999,20069999,-122.867000000,  49.830700000, 2, 2,         3.261, 1473, 2229, 1930, 18.3,  16,  2581, 0, 0, 0, 0, 0, 9,
RGI60-02.00239,G237118E49836N,20049999,20069999,-122.882000000,  49.835600000, 2, 2,         0.111, 1803, 2041, 1971, 22.8, 282,   485, 0, 0, 0, 0, 0, 9,
RGI60-02.00240,G237128E49822N,20049999,20069999,-122.872000000,  49.822100000, 2, 2,         0.068, 2044, 2212, 2085, 20.9, 335,   377, 0, 0, 0, 0, 0, 9,
RGI60-02.00241,G236674E49833N,20049999,20069999,-123.326000000,  49.833200000, 2, 2,         0.624, 1635, 2180, 1877, 30.8,  72,   913, 0, 0, 0, 0, 0, 9,
RGI60-02.00242,G236682E49822N,20049999,20069999,-123.318000000,  49.821700000, 2, 2,         2.167, 1309, 2431, 1940, 30.0,  42,  2070, 0, 0, 0, 0, 0, 9,
RGI60-02.00243,G236668E49839N,20049999,20069999,-123.332000000,  49.838800000, 2, 2,         0.220, 1725, 2115, 1886, 29.7, 358,   563, 0, 0, 0, 0, 0, 9,
RGI60-02.00244,G236448E49842N,20049999,20069999,-123.552000000,  49.842400000, 2, 2,         0.201, 1802, 2040, 1910, 26.9, 315,   383, 0, 0, 0, 0, 0, 9,
RGI60-02.00245,G236674E49848N,20049999,20069999,-123.326000000,  49.847700000, 2, 2,         0.062, 1730, 1851, 1801, 19.5, 347,   339, 0, 0, 0, 0, 0, 9,
RGI60-02.00246,G236391E49845N,20049999,20069999,-123.609000000,  49.845100000, 2, 2,         0.763, 1492, 2009, 1761, 25.3,  39,  1183, 0, 0, 0, 0, 0, 9,
RGI60-02.00247,G236453E49854N,20049999,20069999,-123.547000000,  49.854200000, 2, 2,         0.154, 1678, 1893, 1792, 26.7,  27,   525, 0, 0, 0, 0, 0, 9,
RGI60-02.00248,G237076E49854N,20049999,20069999,-122.924000000,  49.854100000, 2, 2,         0.559, 1552, 1987, 1767, 33.9,  36,   661, 0, 0, 0, 0, 0, 9,
RGI60-02.00249,G237317E49812N,20049999,20069999,-122.683000000,  49.812200000, 2, 2,         0.309, 1949, 2205, 2081, 19.7, 283,   652, 0, 0, 0, 0, 0, 9,
RGI60-02.00250,G237330E49825N,20049999,20069999,-122.670000000,  49.824800000, 2, 2,         3.336, 1695, 2373, 2082, 19.6, 297,  1507, 0, 0, 0, 0, 0, 9,
RGI60-02.00251,G237402E49844N,20049999,20069999,-122.598000000,  49.844300000, 2, 2,         0.171, 1859, 2140, 2017, 20.1,  68,   828, 0, 0, 0, 0, 0, 9,
RGI60-02.00252,G237369E49806N,20049999,20069999,-122.631000000,  49.805900000, 2, 2,        10.562, 1562, 2342, 1954, 11.5,  33,  5506, 0, 0, 0, 0, 0, 9,
RGI60-02.00253,G237328E49838N,20049999,20069999,-122.672000000,  49.838000000, 2, 2,         0.118, 2116, 2240, 2150, 11.7, 252,   564, 0, 0, 0, 0, 0, 9,
RGI60-02.00254,G237403E49787N,20049999,20069999,-122.597000000,  49.787300000, 2, 2,         2.923, 1596, 2249, 1960, 15.2,  18,  3049, 0, 0, 0, 0, 0, 9,
RGI60-02.00255,G237432E49787N,20049999,20069999,-122.568000000,  49.786600000, 2, 2,         3.004, 1614, 2167, 1937, 14.9,  46,  2587, 0, 0, 0, 0, 0, 9,
RGI60-02.00256,G237369E49776N,20049999,20069999,-122.631000000,  49.776200000, 2, 2,         3.134, 1626, 2249, 1875, 10.3, 344,  4369, 0, 0, 0, 0, 0, 9,
RGI60-02.00257,G237331E49813N,20049999,20069999,-122.669000000,  49.813200000, 2, 2,         0.087, 2001, 2203, 2153, 28.8,  91,   325, 0, 0, 0, 0, 0, 9,
RGI60-02.00258,G237342E49821N,20049999,20069999,-122.658000000,  49.820600000, 2, 2,         0.528, 1995, 2271, 2149, 13.0, 120,   687, 0, 0, 0, 0, 0, 9,
RGI60-02.00259,G237358E49845N,20049999,20069999,-122.642000000,  49.844600000, 2, 2,         8.939, 1481, 2346, 2087, 19.6,   5,  2617, 0, 0, 0, 0, 0, 9,
RGI60-02.00260,G237285E49861N,20049999,20069999,-122.715000000,  49.861400000, 2, 2,         0.096, 1766, 2030, 1891, 31.3, 298,   334, 0, 0, 0, 0, 0, 9,
RGI60-02.00261,G237884E49868N,20049999,20069999,-122.116000000,  49.867600000, 2, 2,         0.363, 1784, 2258, 1982, 31.5,  17,   828, 0, 0, 0, 0, 0, 9,
RGI60-02.00262,G237884E49863N,20049999,20069999,-122.116000000,  49.863200000, 2, 2,         0.136, 2026, 2273, 2157, 27.3, 112,   495, 0, 0, 0, 0, 0, 9,
RGI60-02.00263,G236412E49867N,20049999,20069999,-123.588000000,  49.866900000, 2, 2,         1.003, 1637, 2033, 1845, 20.9, 357,  1033, 0, 0, 0, 0, 0, 9,
RGI60-02.00264,G236420E49859N,20049999,20069999,-123.580000000,  49.858800000, 2, 2,         0.601, 1804, 2041, 1959, 20.3,  91,   826, 0, 0, 0, 0, 0, 9,
RGI60-02.00265,G237290E49866N,20049999,20069999,-122.710000000,  49.866200000, 2, 2,         0.064, 1906, 2070, 1990, 34.8, 278,   276, 0, 0, 0, 0, 0, 9,
RGI60-02.00266,G237297E49868N,20049999,20069999,-122.703000000,  49.867600000, 2, 2,         0.496, 1802, 2131, 1949, 26.3, 117,   652, 0, 0, 0, 0, 0, 9,
RGI60-02.00267,G236625E49872N,20049999,20069999,-123.375000000,  49.871900000, 2, 2,         0.175, 1210, 1520, 1348, 25.4, 338,   717, 0, 0, 0, 0, 0, 9,
RGI60-02.00268,G236638E49868N,20049999,20069999,-123.362000000,  49.867900000, 2, 2,         0.724, 1573, 2246, 1920, 29.3, 315,  1211, 0, 0, 0, 0, 0, 9,
RGI60-02.00269,G236637E49861N,20049999,20069999,-123.363000000,  49.860800000, 2, 2,         0.135, 1908, 2131, 2027, 22.8, 224,   594, 0, 0, 0, 0, 0, 9,
RGI60-02.00270,G236641E49862N,20049999,20069999,-123.359000000,  49.861500000, 2, 2,         0.057, 2028, 2203, 2095, 19.6, 195,   454, 0, 0, 0, 0, 0, 9,
RGI60-02.00271,G236648E49865N,20049999,20069999,-123.352000000,  49.864700000, 2, 2,         0.282, 1887, 2164, 2001, 30.5, 118,   452, 0, 0, 0, 0, 0, 9,
RGI60-02.00272,G236649E49874N,20049999,20069999,-123.351000000,  49.873700000, 2, 2,         0.544, 1743, 2145, 1917, 24.3,   1,   867, 0, 0, 0, 0, 0, 9,
RGI60-02.00273,G237385E49877N,20049999,20069999,-122.615000000,  49.877400000, 2, 2,         0.179, 1850, 2008, 1937, 23.0,  16,   426, 0, 0, 0, 0, 0, 9,
RGI60-02.00274,G237396E49878N,20049999,20069999,-122.604000000,  49.878000000, 2, 2,         0.317, 1934, 2183, 2045, 18.4, 316,   766, 0, 0, 0, 0, 0, 9,
RGI60-02.00275,G237288E49881N,20049999,20069999,-122.712000000,  49.881000000, 2, 2,         0.339, 1757, 2168, 1882, 29.0, 283,   582, 0, 0, 0, 0, 0, 9,
RGI60-02.00276,G237265E49887N,20049999,20069999,-122.735000000,  49.887100000, 2, 2,         0.069, 1884, 2031, 1923, 17.0, 120,   280, 0, 0, 0, 0, 0, 9,
RGI60-02.00277,G243602E49893N,20049999,20069999,-116.398000000,  49.893400000, 2, 3,         0.061, 2518, 2680, 2608, 30.4,  32,   304, 0, 0, 0, 0, 0, 9,
RGI60-02.00278,G237439E49874N,20049999,20069999,-122.561000000,  49.874100000, 2, 2,         0.502, 2024, 2291, 2121, 13.9, 116,  1145, 0, 0, 0, 0, 0, 9,
RGI60-02.00279,G237453E49879N,20049999,20069999,-122.547000000,  49.878600000, 2, 2,         0.269, 1867, 2164, 2046, 21.1,  59,   573, 0, 0, 0, 0, 0, 9,
RGI60-02.00280,G237427E49886N,20049999,20069999,-122.573000000,  49.886200000, 2, 2,         5.938, 1671, 2340, 1949, 14.2,  31,  4652, 0, 0, 0, 0, 0, 9,
RGI60-02.00281,G237345E49892N,20049999,20069999,-122.655000000,  49.892300000, 2, 2,         0.358, 1765, 2070, 1904, 22.3,  16,   761, 0, 0, 0, 0, 0, 9,
RGI60-02.00282,G237398E49892N,20049999,20069999,-122.602000000,  49.892000000, 2, 2,         0.297, 1843, 2089, 2000, 24.1, 347,   627, 0, 0, 0, 0, 0, 9,
RGI60-02.00283,G237298E49875N,20049999,20069999,-122.702000000,  49.875300000, 2, 2,         0.240, 2113, 2421, 2288, 27.1, 165,   549, 0, 0, 0, 0, 0, 9,
RGI60-02.00284,G237305E49883N,20049999,20069999,-122.695000000,  49.883000000, 2, 2,         2.196, 1648, 2405, 2018, 26.6,  52,  1501, 0, 0, 0, 0, 0, 9,
RGI60-02.00285,G237286E49894N,20049999,20069999,-122.714000000,  49.894100000, 2, 2,         0.525, 1713, 2111, 1857, 25.1, 320,   820, 0, 0, 0, 0, 0, 9,
RGI60-02.00286,G237290E49888N,20049999,20069999,-122.710000000,  49.888000000, 2, 2,         0.081, 1995, 2215, 2080, 20.6, 271,   867, 0, 0, 0, 0, 0, 9,
RGI60-02.00287,G237771E49896N,20049999,20069999,-122.229000000,  49.896300000, 2, 2,         0.185, 1853, 2111, 1943, 26.7,  49,   467, 0, 0, 0, 0, 0, 9,
RGI60-02.00288,G237009E49842N,20049999,20069999,-122.991000000,  49.841700000, 2, 2,         2.473, 1622, 2606, 2053, 19.8, 116,  3393, 0, 0, 0, 0, 0, 9,
RGI60-02.00289,G236997E49867N,20049999,20069999,-123.003000000,  49.867000000, 2, 2,         5.099, 1536, 2555, 1898, 15.2, 340,  3906, 0, 0, 0, 0, 0, 9,
RGI60-02.00290,G236992E49851N,20049999,20069999,-123.008000000,  49.850800000, 2, 2,         0.052, 2451, 2610, 2588, 24.6, 333,   313, 0, 0, 0, 0, 0, 9,
