RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name
RGI60-03.01102,G266171E80313N,19999999,20039999, -93.829000000,  80.313000000, 3, 2,        12.860,  658, 1055,  842, 10.4,  79,  3171, 0, 0, 1, 0, 0, 9,
RGI60-03.01103,G265935E79455N,19999999,20039999, -94.065000000,  79.455000000, 3, 2,         0.322,  384,  414,  399,  7.1,  60,   360, 0, 0, 0, 0, 0, 9,
RGI60-03.01104,G268489E79489N,19999999,20039999, -91.511000000,  79.489000000, 3, 2,         0.461,  605,  959,  872, 24.1, 340,   941, 0, 0, 0, 0, 0, 9,
RGI60-03.01105,G269084E79117N,19999999,20039999, -90.916000000,  79.117000000, 3, 2,         0.415,  964, 1032, 1002,  7.4,  21,   843, 0, 0, 0, 0, 0, 9,
RGI60-03.01106,G268288E79078N,19999999,20039999, -91.712000000,  79.078000000, 3, 2,         0.436,  729, 1062,  959, 22.0,   8,  1076, 0, 0, 0, 0, 0, 9,
RGI60-03.01107,G265801E81286N,19999999,20039999, -94.199000000,  81.286000000, 3, 2,         0.638,   73,  238,  129,  9.2, 350,  1337, 0, 0, 0, 0, 0, 9,
RGI60-03.01108,G265472E81001N,19999999,20039999, -94.528000000,  81.001000000, 3, 2,         0.532,   49,  183,  114, 16.1,  57,   715, 0, 0, 0, 0, 0, 9,
RGI60-03.01109,G267029E80995N,19999999,20039999, -92.971000000,  80.995000000, 3, 2,         0.582,  256,  569,  421, 20.2, 299,  1344, 0, 0, 0, 0, 0, 9,
RGI60-03.01110,G265079E80925N,19999999,20039999, -94.921000000,  80.925000000, 3, 2,         0.603,  208,  455,  291, 15.2,  32,   888, 0, 0, 0, 0, 0, 9,
RGI60-03.01111,G267386E80871N,19999999,20039999, -92.614000000,  80.871000000, 3, 2,         0.783,  399,  859,  553, 21.1, 324,  1511, 0, 0, 0, 0, 0, 9,
RGI60-03.01112,G266882E80807N,19999999,20039999, -93.118000000,  80.807000000, 3, 2,         0.620,  464,  853,  649, 17.5,  96,  1458, 0, 0, 0, 0, 0, 9,
RGI60-03.01113,G266273E80341N,19999999,20039999, -93.727000000,  80.341000000, 3, 2,         1.299,  332, 1141,  829, 17.7,  18,  2748, 0, 0, 0, 0, 0, 9,
RGI60-03.01114,G266495E80584N,19999999,20039999, -93.505000000,  80.584000000, 3, 2,         0.549,  676, 1015,  853, 16.3, 293,  1485, 0, 0, 0, 0, 0, 9,
RGI60-03.01115,G265790E80474N,19999999,20039999, -94.210000000,  80.474000000, 3, 2,         0.766,  600,  926,  729, 12.1, 343,  1730, 0, 0, 0, 0, 0, 9,
RGI60-03.01116,G265763E80462N,19999999,20039999, -94.237000000,  80.462000000, 3, 2,         0.573,  605,  800,  752, 11.3, 338,  1391, 0, 0, 0, 0, 0, 9,
RGI60-03.01117,G265522E80438N,19999999,20039999, -94.478000000,  80.438000000, 3, 2,         0.629,  447,  600,  536,  9.2, 330,  1200, 0, 0, 0, 0, 0, 9,
RGI60-03.01118,G264254E80328N,19999999,20039999, -95.746000000,  80.328000000, 3, 2,         0.647,  323,  435,  397,  6.0, 339,  1407, 0, 0, 0, 0, 0, 9,
RGI60-03.01119,G266327E80338N,19999999,20039999, -93.673000000,  80.338000000, 3, 2,         0.652,  669, 1060,  896, 14.7,  38,  1670, 0, 0, 0, 0, 0, 9,
RGI60-03.01120,G265107E80203N,19999999,20039999, -94.893000000,  80.203000000, 3, 2,         0.737,  339,  508,  424,  8.1, 358,  1109, 0, 0, 0, 0, 0, 9,
RGI60-03.01121,G267362E80268N,19999999,20039999, -92.638000000,  80.268000000, 3, 2,         0.506,  744, 1201, 1054, 30.1,  60,  1117, 0, 0, 0, 0, 0, 9,
RGI60-03.01122,G265931E80112N,19999999,20039999, -94.069000000,  80.112000000, 3, 2,         0.613,  478, 1001,  744, 19.4, 316,  1557, 0, 0, 0, 0, 0, 9,
RGI60-03.01123,G265379E79905N,19999999,20039999, -94.621000000,  79.905000000, 3, 2,         0.552,  442,  664,  572, 11.8,  16,  1144, 0, 0, 0, 0, 0, 9,
RGI60-03.01124,G266811E80482N,19999999,20039999, -93.189000000,  80.482000000, 3, 2,        39.139,  277, 1356, 1090, 11.7, 305, 12310, 0, 0, 0, 0, 0, 9,
RGI60-03.01125,G266250E80332N,19999999,20039999, -93.750000000,  80.332000000, 3, 2,         5.159,  453, 1058,  873,  9.7, 218,  3667, 0, 0, 0, 0, 0, 9,
RGI60-03.01126,G266263E79665N,19999999,20039999, -93.737000000,  79.665000000, 3, 2,         0.661,  498,  945,  734, 18.0,  10,  1879, 0, 0, 0, 0, 0, 9,
RGI60-03.01127,G266493E79479N,19999999,20039999, -93.507000000,  79.479000000, 3, 2,         0.624,  311,  615,  466, 14.7,  31,  1636, 0, 0, 0, 0, 0, 9,
RGI60-03.01128,G271940E79577N,19999999,20039999, -88.060000000,  79.577000000, 3, 2,         0.562,  953, 1251, 1141, 11.8, 276,  1186, 0, 0, 0, 0, 0, 0,Buchanan Ice Field
RGI60-03.01129,G271395E79106N,19999999,20039999, -88.605000000,  79.106000000, 3, 2,         0.626,  911, 1139, 1070, 13.0, 117,  1049, 0, 0, 0, 0, 0, 9,
RGI60-03.01130,G268379E79006N,19999999,20039999, -91.621000000,  79.006000000, 3, 2,         0.761,  798,  974,  923,  8.2,  19,  1929, 0, 0, 0, 0, 0, 9,
RGI60-03.01131,G271627E79098N,19999999,20039999, -88.373000000,  79.098000000, 3, 2,         0.652,  825, 1033,  890, 13.6, 200,  1023, 0, 0, 0, 0, 0, 9,
RGI60-03.01132,G270165E78979N,19999999,20039999, -89.835000000,  78.979000000, 3, 2,         0.594,  762,  861,  830,  8.8, 312,  1046, 0, 0, 0, 0, 0, 9,
RGI60-03.01133,G271484E78913N,19999999,20039999, -88.516000000,  78.913000000, 3, 2,         0.632,  663, 1030,  918, 16.8, 329,  1113, 0, 0, 0, 0, 0, 9,
RGI60-03.01134,G267874E78696N,19999999,20039999, -92.126000000,  78.696000000, 3, 2,         0.575,  621,  739,  682, 11.0, 299,   912, 0, 0, 0, 0, 0, 9,
RGI60-03.01135,G270159E78680N,19999999,20039999, -89.841300000,  78.679600000, 3, 2,         0.892,  433, 1132,  709, 20.6, 271,  2125, 0, 0, 0, 0, 0, 9,
RGI60-03.01136,G266425E80302N,19999999,20039999, -93.575000000,  80.302000000, 3, 2,        27.507,  173, 1281,  887,  9.5, 346, 11438, 0, 0, 1, 0, 0, 9,
RGI60-03.01137,G267163E78432N,19999999,20039999, -92.837000000,  78.432000000, 3, 2,         0.661,  389,  842,  741, 18.8, 306,  1418, 0, 0, 0, 0, 0, 9,
RGI60-03.01138,G270424E78486N,19999999,20039999, -89.576000000,  78.486000000, 3, 2,         0.571,  682,  980,  880, 21.7, 251,   874, 0, 0, 0, 0, 0, 9,
RGI60-03.01139,G269464E78383N,19999999,20039999, -90.536000000,  78.383000000, 3, 2,         0.624,  444,  597,  553, 13.7, 348,   630, 0, 0, 0, 0, 0, 9,
RGI60-03.01140,G265276E80960N,19999999,20039999, -94.724000000,  80.960000000, 3, 2,         1.013,  167,  348,  262, 11.5,  68,   882, 0, 0, 0, 0, 0, 9,
RGI60-03.01141,G265660E80877N,19999999,20039999, -94.340000000,  80.877000000, 3, 2,         0.880,  202,  294,  249,  5.7,  11,  1023, 0, 0, 0, 0, 0, 9,
RGI60-03.01142,G266151E80828N,19999999,20039999, -93.849000000,  80.828000000, 3, 2,         0.744,  351,  497,  436, 10.5,  50,  1251, 0, 0, 0, 0, 0, 9,
RGI60-03.01143,G267025E80978N,19999999,20039999, -92.975000000,  80.978000000, 3, 2,         1.129,  351,  719,  563, 16.5, 301,  2017, 0, 0, 0, 0, 0, 9,
RGI60-03.01144,G266117E80924N,19999999,20039999, -93.883000000,  80.924000000, 3, 2,         1.638,  286,  681,  483, 13.1, 336,  2335, 0, 0, 0, 0, 0, 9,
RGI60-03.01145,G265216E80884N,19999999,20039999, -94.784000000,  80.884000000, 3, 2,         1.062,  180,  302,  225,  6.5,   7,  1663, 0, 0, 0, 0, 0, 9,
RGI60-03.01146,G266191E80914N,19999999,20039999, -93.809000000,  80.914000000, 3, 2,         1.666,  256,  743,  490, 15.9,  42,  2396, 0, 0, 0, 0, 0, 9,
RGI60-03.01147,G266083E80902N,19999999,20039999, -93.917000000,  80.902000000, 3, 2,         1.269,  274,  616,  376, 13.1, 304,  1185, 0, 0, 0, 0, 0, 9,
RGI60-03.01148,G266317E80850N,19999999,20039999, -93.683000000,  80.850000000, 3, 2,         1.010,  267,  657,  420, 20.1,  15,  1013, 0, 0, 0, 0, 0, 9,
RGI60-03.01149,G267319E80743N,19999999,20039999, -92.681000000,  80.743000000, 3, 2,         1.408,  486,  799,  654, 12.1,  31,  1863, 0, 0, 0, 0, 0, 9,
RGI60-03.01150,G266064E80287N,19999999,20039999, -93.936000000,  80.287000000, 3, 2,        11.676,  136, 1052,  834, 11.5, 221,  7598, 0, 0, 0, 0, 0, 9,
RGI60-03.01151,G266529E80602N,19999999,20039999, -93.471000000,  80.602000000, 3, 2,         0.900,  379,  976,  726, 20.1,  49,  1357, 0, 0, 0, 0, 0, 9,
RGI60-03.01152,G267213E80595N,19999999,20039999, -92.787000000,  80.595000000, 3, 2,         1.992,  627, 1164,  992, 14.8,  15,  2477, 0, 0, 0, 0, 0, 9,
RGI60-03.01153,G265055E80498N,19999999,20039999, -94.945000000,  80.498000000, 3, 2,         1.411,  367,  793,  621, 13.4,   3,  1992, 0, 0, 0, 0, 0, 9,
RGI60-03.01154,G265893E80452N,19999999,20039999, -94.107000000,  80.452000000, 3, 2,         1.524,  547,  911,  707, 12.1,  36,  2029, 0, 0, 0, 0, 0, 9,
RGI60-03.01155,G265962E80409N,19999999,20039999, -94.038000000,  80.409000000, 3, 2,         1.430,  494, 1034,  778, 14.9,  60,  2584, 0, 0, 0, 0, 0, 9,
RGI60-03.01156,G264304E80334N,19999999,20039999, -95.696000000,  80.334000000, 3, 2,         1.058,  127,  405,  274, 11.8,  23,  1777, 0, 0, 0, 0, 0, 9,
RGI60-03.01157,G266552E80318N,19999999,20039999, -93.448000000,  80.318000000, 3, 2,         1.103,  633, 1101,  930, 15.8, 315,  1729, 0, 0, 0, 0, 0, 9,
RGI60-03.01158,G266072E80202N,19999999,20039999, -93.928000000,  80.202000000, 3, 2,         1.284,  680,  911,  835, 13.7,  18,   997, 0, 0, 0, 0, 0, 9,
RGI60-03.01159,G265524E80126N,19999999,20039999, -94.476000000,  80.126000000, 3, 2,         1.737,  438,  816,  726, 13.3,  16,  2143, 0, 0, 0, 0, 0, 9,
RGI60-03.01160,G265459E80106N,19999999,20039999, -94.541000000,  80.106000000, 3, 2,         1.746,  565,  878,  694, 12.0, 331,  1994, 0, 0, 0, 0, 0, 9,
RGI60-03.01161,G266269E80255N,19999999,20039999, -93.731000000,  80.255000000, 3, 2,        42.298,  119, 1360,  695,  9.8, 254, 10800, 0, 0, 0, 0, 0, 9,
RGI60-03.01162,G269154E80054N,19999999,20039999, -90.846000000,  80.054000000, 3, 2,         0.875, 1002, 1162, 1102,  9.9, 348,   786, 0, 0, 0, 0, 0, 9,
RGI60-03.01163,G265420E79895N,19999999,20039999, -94.580000000,  79.895000000, 3, 2,         1.095,  452,  724,  646, 12.5, 290,  1476, 0, 0, 0, 0, 0, 9,
RGI60-03.01164,G264593E79853N,19999999,20039999, -95.407000000,  79.853000000, 3, 2,         1.319,  434,  596,  498, 10.4,   4,  1147, 0, 0, 0, 0, 0, 9,
RGI60-03.01165,G264360E79839N,19999999,20039999, -95.640000000,  79.839000000, 3, 2,         1.628,  368,  506,  458,  7.9, 237,  1149, 0, 0, 0, 0, 0, 9,
RGI60-03.01166,G265038E79699N,19999999,20039999, -94.962000000,  79.699000000, 3, 2,         1.197,  347,  578,  525, 12.6, 281,  1471, 0, 0, 0, 0, 0, 9,
RGI60-03.01167,G265490E79604N,19999999,20039999, -94.510000000,  79.604000000, 3, 2,         1.802,  197,  545,  493, 10.8, 305,  1550, 0, 0, 0, 0, 0, 9,
RGI60-03.01168,G267389E79510N,19999999,20039999, -92.611000000,  79.510000000, 3, 2,         1.304,  460, 1018,  753, 19.1, 252,  2027, 0, 0, 0, 0, 0, 9,
RGI60-03.01169,G271606E79131N,19999999,20039999, -88.394000000,  79.131000000, 3, 2,         1.857,  855, 1250, 1121, 15.6,  42,  1865, 0, 0, 0, 0, 0, 9,
RGI60-03.01170,G271630E79119N,19999999,20039999, -88.370000000,  79.119000000, 3, 2,         1.120,  817, 1159,  987, 13.7, 123,  1647, 0, 0, 0, 0, 0, 9,
RGI60-03.01171,G267108E78877N,19999999,20039999, -92.892000000,  78.877000000, 3, 2,         1.220,  430,  863,  630, 21.4, 348,  1587, 0, 0, 0, 0, 0, 9,
RGI60-03.01172,G266692E80209N,19999999,20039999, -93.308100000,  80.209000000, 3, 2,         1.519,  657, 1333, 1218, 17.6, 210,  1651, 0, 0, 1, 0, 0, 9,
RGI60-03.01173,G267183E78881N,19999999,20039999, -92.817000000,  78.881000000, 3, 2,         1.601,  434,  929,  773, 18.7, 347,  1457, 0, 0, 0, 0, 0, 9,
RGI60-03.01174,G270737E78442N,19999999,20039999, -89.263000000,  78.442000000, 3, 2,         1.354,  567,  773,  709, 16.3, 320,   967, 0, 0, 0, 0, 0, 9,
RGI60-03.01175,G266824E81003N,19999999,20039999, -93.176000000,  81.003000000, 3, 2,         3.529,  173,  612,  455, 16.3,  32,  2861, 0, 0, 0, 0, 0, 9,
RGI60-03.01176,G265224E80924N,19999999,20039999, -94.776000000,  80.924000000, 3, 2,         3.060,  186,  427,  223,  6.8,  11,  1778, 0, 0, 0, 0, 0, 9,
RGI60-03.01177,G265667E80853N,19999999,20039999, -94.333000000,  80.853000000, 3, 2,         2.289,  217,  403,  277,  6.8, 344,  1819, 0, 0, 0, 0, 0, 9,
RGI60-03.01178,G267306E80888N,19999999,20039999, -92.694000000,  80.888000000, 3, 2,         2.134,  465,  902,  725, 13.7,  47,  2853, 0, 0, 0, 0, 0, 9,
RGI60-03.01179,G265603E80830N,19999999,20039999, -94.397000000,  80.830000000, 3, 2,         2.539,  261,  578,  341, 13.2,  30,  2792, 0, 0, 0, 0, 0, 9,
RGI60-03.01180,G267586E80829N,19999999,20039999, -92.414000000,  80.829000000, 3, 2,         2.305,  475,  868,  723, 15.4, 107,  2228, 0, 0, 0, 0, 0, 9,
RGI60-03.01181,G267365E80728N,19999999,20039999, -92.635000000,  80.728000000, 3, 2,         3.832,  473,  932,  730, 12.6,  30,  2030, 0, 0, 0, 0, 0, 9,
RGI60-03.01182,G265909E80430N,19999999,20039999, -94.091000000,  80.430000000, 3, 2,         3.753,  536, 1081,  843, 14.3,  58,  2336, 0, 0, 0, 0, 0, 9,
RGI60-03.01183,G266866E80172N,19999999,20039999, -93.134000000,  80.172000000, 3, 2,         2.119,  700, 1315, 1172, 14.1, 333,  1901, 0, 0, 0, 0, 0, 9,
RGI60-03.01184,G265014E80331N,19999999,20039999, -94.986000000,  80.331000000, 3, 2,         3.430,  441,  690,  600, 10.6, 338,  1923, 0, 0, 0, 0, 0, 9,
RGI60-03.01185,G264317E80284N,19999999,20039999, -95.683000000,  80.284000000, 3, 2,         2.386,  293,  533,  395,  8.3, 321,  1877, 0, 0, 0, 0, 0, 9,
RGI60-03.01186,G268283E80286N,19999999,20039999, -91.717000000,  80.286000000, 3, 2,         3.625,  756, 1238, 1061, 12.6,  86,  2966, 0, 0, 0, 0, 0, 9,
RGI60-03.01187,G265954E79666N,19999999,20039999, -94.046000000,  79.666000000, 3, 2,         2.595,  320, 1167,  815, 16.0, 329,  3971, 0, 0, 0, 0, 0, 9,
RGI60-03.01188,G265887E79623N,19999999,20039999, -94.113000000,  79.623000000, 3, 2,         2.359,  458, 1219,  772, 14.9, 296,  3077, 0, 0, 0, 0, 0, 9,
RGI60-03.01189,G265902E79636N,19999999,20039999, -94.098000000,  79.636000000, 3, 2,         1.905,  489, 1242,  977, 17.9, 293,  2630, 0, 0, 0, 0, 0, 9,
RGI60-03.01190,G272663E79390N,19999999,20039999, -87.337000000,  79.390000000, 3, 2,         2.805,  886, 1252, 1116, 14.9, 302,  1366, 0, 0, 0, 0, 0, 9,
RGI60-03.01191,G271574E78762N,19999999,20039999, -88.426000000,  78.762000000, 3, 2,         2.072,  733, 1152,  918, 12.6,  77,  2019, 0, 0, 0, 0, 0, 9,
RGI60-03.01192,G267477E80860N,19999999,20039999, -92.523000000,  80.860000000, 3, 2,         5.741,  485,  914,  735, 11.5, 109,  3430, 0, 0, 0, 0, 0, 9,
RGI60-03.01193,G267033E80788N,19999999,20039999, -92.967000000,  80.788000000, 3, 2,         5.657,  425,  864,  626, 11.3,  25,  3416, 0, 0, 0, 0, 0, 9,
RGI60-03.01194,G266783E80229N,19999999,20039999, -93.217000000,  80.229000000, 3, 2,        95.562,  152, 1527, 1112,  8.2, 253, 19159, 0, 0, 1, 0, 1, 9,Unnamed C
RGI60-03.01195,G267181E80278N,19999999,20039999, -92.819000000,  80.278000000, 3, 2,         5.767,  528, 1133, 1011, 13.1,  16,  3003, 0, 0, 0, 0, 0, 9,
RGI60-03.01196,G265883E80030N,19999999,20039999, -94.117000000,  80.030000000, 3, 2,         4.431,  544, 1069,  929, 12.9, 303,  2106, 0, 0, 0, 0, 0, 9,
RGI60-03.01197,G264321E79867N,19999999,20039999, -95.679000000,  79.867000000, 3, 2,         4.854,  320,  534,  485,  8.1,  14,  2739, 0, 0, 0, 0, 0, 9,
RGI60-03.01198,G265168E79838N,19999999,20039999, -94.832000000,  79.838000000, 3, 2,         4.541,  312,  726,  626, 12.0,  11,  2313, 0, 0, 0, 0, 0, 9,
RGI60-03.01199,G266363E79407N,19999999,20039999, -93.637000000,  79.407000000, 3, 2,         5.389,  196,  749,  553, 12.1, 333,  3600, 0, 0, 0, 0, 0, 9,
RGI60-03.01200,G271441E78840N,19999999,20039999, -88.559000000,  78.840000000, 3, 2,         4.766,  547, 1217,  927, 16.6,  33,  3070, 0, 0, 0, 0, 0, 9,
RGI60-03.01201,G271494E78707N,19999999,20039999, -88.506000000,  78.707000000, 3, 2,         3.991,  442, 1197,  833, 19.2, 342,  3260, 0, 0, 0, 0, 0, 9,
RGI60-03.01202,G266208E81292N,19999999,20039999, -93.792000000,  81.292000000, 3, 2,        18.051,  128,  481,  289, 10.5,  67,  3574, 0, 0, 0, 0, 0, 9,
RGI60-03.01203,G266400E81277N,19999999,20039999, -93.600000000,  81.277000000, 3, 2,         5.917,   66,  216,  167,  7.3, 310,  3668, 0, 0, 0, 0, 0, 9,
RGI60-03.01204,G266881E81298N,19999999,20039999, -93.118600000,  81.298400000, 3, 2,         6.817,  115,  247,  224,  6.9, 264,  3684, 0, 0, 0, 0, 0, 9,
RGI60-03.01205,G267401E80221N,19999999,20039999, -92.599000000,  80.221000000, 3, 2,        31.910,  707, 1410, 1083,  9.9,  46,  9642, 0, 0, 1, 0, 0, 9,
RGI60-03.01206,G266895E81267N,19999999,20039999, -93.105000000,  81.267000000, 3, 2,        11.059,   98,  234,  204,  8.1, 269,  3152, 0, 0, 0, 0, 0, 9,
RGI60-03.01207,G267154E81291N,19999999,20039999, -92.846000000,  81.291000000, 3, 2,         8.804,    1,  706,  449, 10.9, 326,  5500, 0, 0, 0, 0, 0, 9,
RGI60-03.01208,G267376E81257N,19999999,20039999, -92.624000000,  81.257000000, 3, 2,        24.627,   64,  687,  463,  9.9, 111,  4847, 0, 0, 0, 0, 0, 9,
RGI60-03.01209,G265496E80866N,19999999,20039999, -94.504000000,  80.866000000, 3, 2,         7.452,  161,  562,  246,  8.4,  20,  1786, 0, 0, 0, 0, 0, 9,
RGI60-03.01210,G265386E80884N,19999999,20039999, -94.614000000,  80.884000000, 3, 2,        11.259,  162,  513,  264,  8.0,  78,  3527, 0, 0, 0, 0, 0, 9,
RGI60-03.01211,G265375E80907N,19999999,20039999, -94.625000000,  80.907000000, 3, 2,         2.555,  144,  304,  199,  7.2,  13,  1633, 0, 0, 0, 0, 0, 9,
RGI60-03.01212,G266142E80858N,19999999,20039999, -93.858000000,  80.858000000, 3, 2,         7.759,  346,  677,  552, 12.5, 353,  2256, 0, 0, 0, 0, 0, 9,
RGI60-03.01213,G266236E80884N,19999999,20039999, -93.764000000,  80.884000000, 3, 2,         5.290,  259,  684,  461, 13.1,  46,  2962, 0, 0, 0, 0, 0, 9,
RGI60-03.01214,G267125E80822N,19999999,20039999, -92.875000000,  80.822000000, 3, 2,         0.640,  558,  850,  751, 16.3, 290,  1208, 0, 0, 0, 0, 0, 9,
RGI60-03.01215,G267235E80826N,19999999,20039999, -92.765000000,  80.826000000, 3, 2,         7.991,  431,  941,  724, 11.6,  86,  4033, 0, 0, 0, 0, 0, 9,
RGI60-03.01216,G266665E80440N,19999999,20039999, -93.335000000,  80.440000000, 3, 2,        22.931,  248, 1398,  986, 10.7, 271, 10417, 0, 0, 0, 0, 0, 9,
RGI60-03.01217,G266615E80309N,19999999,20039999, -93.385000000,  80.309000000, 3, 2,         4.894,  388, 1166,  837, 13.3, 359,  4040, 0, 0, 0, 0, 0, 9,
RGI60-03.01218,G267338E80840N,19999999,20039999, -92.662000000,  80.840000000, 3, 2,         8.019,  380,  828,  628, 11.4,  14,  3299, 0, 0, 0, 0, 0, 9,
RGI60-03.01219,G266508E80567N,19999999,20039999, -93.492000000,  80.567000000, 3, 2,         2.670,  616, 1066,  865, 10.4, 288,  2426, 0, 0, 0, 0, 0, 9,
RGI60-03.01220,G266583E80555N,19999999,20039999, -93.417000000,  80.555000000, 3, 2,         5.074,  417, 1056,  842, 11.3,  12,  3917, 0, 0, 0, 0, 0, 9,
RGI60-03.01221,G265525E80306N,19999999,20039999, -94.475000000,  80.306000000, 3, 2,        13.637,   97, 1002,  775, 10.5, 105,  7856, 0, 0, 1, 0, 0, 9,
RGI60-03.01222,G265355E80306N,19999999,20039999, -94.645000000,  80.306000000, 3, 2,        22.404,  356,  920,  727,  9.1, 292,  6685, 0, 0, 0, 0, 0, 9,
RGI60-03.01223,G265426E80290N,19999999,20039999, -94.574000000,  80.290000000, 3, 2,        11.907,  367,  962,  693, 10.8, 211,  6249, 0, 0, 0, 0, 0, 9,
RGI60-03.01224,G265588E80284N,19999999,20039999, -94.412000000,  80.284000000, 3, 2,         2.714,  480, 1019,  834, 15.0, 173,  2045, 0, 0, 0, 0, 0, 9,
RGI60-03.01225,G265548E80331N,19999999,20039999, -94.452000000,  80.331000000, 3, 2,        18.893,  360, 1033,  871, 11.4,  58,  5460, 0, 0, 1, 0, 0, 9,
RGI60-03.01226,G265474E80363N,19999999,20039999, -94.526000000,  80.363000000, 3, 2,        16.123,  265,  913,  702,  9.8, 352,  7501, 0, 0, 0, 0, 0, 9,
RGI60-03.01227,G265302E80368N,19999999,20039999, -94.698000000,  80.368000000, 3, 2,        10.008,  343,  870,  644, 11.5, 321,  5100, 0, 0, 0, 0, 0, 9,
RGI60-03.01228,G267378E80047N,19999999,20039999, -92.622000000,  80.047000000, 3, 2,       294.055,  177, 1739, 1276,  7.5, 335, 33247, 0, 0, 1, 0, 2, 9,Unnamed E
RGI60-03.01229,G265382E80337N,19999999,20039999, -94.618000000,  80.337000000, 3, 2,         9.827,  450,  911,  770,  9.8, 265,  5151, 0, 0, 1, 0, 0, 9,
RGI60-03.01230,G265161E80452N,19999999,20039999, -94.839000000,  80.452000000, 3, 2,         2.507,  281,  874,  488, 17.0,   3,  2448, 0, 0, 0, 0, 0, 9,
RGI60-03.01231,G265186E80436N,19999999,20039999, -94.814000000,  80.436000000, 3, 2,         8.179,  151,  934,  644, 12.8, 343,  4615, 0, 0, 0, 0, 0, 9,
RGI60-03.01232,G264990E80488N,19999999,20039999, -95.010000000,  80.488000000, 3, 2,         2.668,  503,  899,  731, 12.8, 283,  2454, 0, 0, 0, 0, 0, 9,
RGI60-03.01233,G265067E80487N,19999999,20039999, -94.933000000,  80.487000000, 3, 2,         3.654,  222,  869,  586, 13.8,  65,  3453, 0, 0, 0, 0, 0, 9,
RGI60-03.01234,G265054E80469N,19999999,20039999, -94.946000000,  80.469000000, 3, 2,         4.393,  356,  861,  675, 12.1, 130,  3235, 0, 0, 0, 0, 0, 9,
RGI60-03.01235,G264740E80475N,19999999,20039999, -95.260000000,  80.475000000, 3, 2,         0.558,  356,  565,  516, 11.9, 280,  1429, 0, 0, 0, 0, 0, 9,
RGI60-03.01236,G264808E80450N,19999999,20039999, -95.192000000,  80.450000000, 3, 2,         6.668,  377,  721,  588,  9.6, 257,  3300, 0, 0, 0, 0, 0, 9,
RGI60-03.01237,G264839E80469N,19999999,20039999, -95.161000000,  80.469000000, 3, 2,        10.196,  299,  888,  531, 10.4, 345,  6334, 0, 0, 0, 0, 0, 9,
RGI60-03.01238,G264917E80451N,19999999,20039999, -95.083000000,  80.451000000, 3, 2,         5.949,  440,  798,  645, 10.2, 137,  3255, 0, 0, 1, 0, 0, 9,
RGI60-03.01239,G267860E80140N,19999999,20039999, -92.140000000,  80.140000000, 3, 2,       117.079,  766, 1399, 1120,  7.1,   8, 13142, 0, 0, 1, 0, 0, 9,
RGI60-03.01240,G264185E80308N,19999999,20039999, -95.815000000,  80.308000000, 3, 2,         5.475,  224,  404,  299,  6.7, 293,  2857, 0, 0, 0, 0, 0, 9,
