RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name
RGI60-10.02857,G091288E49584N,20130830,-9999999,  91.287864685,  49.584449768,10, 4,         0.038, 3427, 3651, 3579, 34.1, 339,   305, 0, 0, 0, 0, 9, 9,
RGI60-10.02858,G091265E49581N,20130830,-9999999,  91.265380859,  49.581031799,10, 4,         0.023, 3314, 3601, 3427, 40.6,  50,   340, 0, 0, 0, 0, 9, 9,
RGI60-10.02859,G091319E49582N,20130830,-9999999,  91.319091797,  49.581523895,10, 4,         0.045, 3467, 3744, 3608, 45.6, 279,   280, 0, 0, 0, 0, 9, 9,
RGI60-10.02860,G091268E49579N,20130830,-9999999,  91.267532349,  49.578529358,10, 4,         0.033, 3411, 3545, 3496, 33.3,  36,   160, 0, 0, 0, 0, 9, 9,
RGI60-10.02861,G091327E49570N,20130830,-9999999,  91.326751709,  49.570228577,10, 4,         0.064, 3411, 3762, 3621, 38.8, 302,   459, 0, 0, 0, 0, 9, 9,
RGI60-10.02862,G091325E49565N,20130830,-9999999,  91.325271606,  49.564807892,10, 4,         0.039, 3594, 3762, 3722, 31.1, 291,   261, 0, 0, 0, 0, 9, 9,
RGI60-10.02863,G091381E49576N,20130830,-9999999,  91.381469727,  49.576400757,10, 4,         0.341, 3450, 3965, 3860, 27.0, 331,  1021, 0, 0, 0, 0, 9, 9,
RGI60-10.02864,G091326E49580N,20130830,-9999999,  91.326385498,  49.580013275,10, 4,         0.145, 3696, 3821, 3751, 14.4, 264,   493, 0, 0, 0, 0, 9, 9,
RGI60-10.02865,G091327E49596N,20130830,-9999999,  91.326919556,  49.596313477,10, 4,         0.079, 3611, 3727, 3687, 20.6, 324,   285, 0, 0, 0, 0, 9, 9,
RGI60-10.02866,G091331E49587N,20130830,-9999999,  91.331398010,  49.586822510,10, 4,         3.102, 3092, 3895, 3558, 15.1,  41,  3984, 0, 0, 0, 0, 9, 9,
RGI60-10.02867,G091405E49577N,20130830,-9999999,  91.405487061,  49.576705933,10, 4,         1.426, 3351, 3918, 3548, 19.5,  53,  1700, 0, 0, 0, 0, 9, 9,
RGI60-10.02868,G091442E49548N,20130830,-9999999,  91.441650391,  49.547737122,10, 4,         0.803, 3498, 3778, 3654, 14.0, 107,  1267, 0, 0, 0, 0, 9, 9,
RGI60-10.02869,G091334E49602N,20130830,-9999999,  91.334175110,  49.601852417,10, 4,         0.649, 3216, 3708, 3485, 21.5,  19,  1305, 0, 0, 0, 0, 9, 9,
RGI60-10.02870,G091446E49555N,20130830,-9999999,  91.445655823,  49.554588318,10, 4,         0.687, 3396, 3770, 3612, 14.2,  37,  1256, 0, 0, 0, 0, 9, 9,
RGI60-10.02871,G091346E49587N,20130830,-9999999,  91.346069336,  49.587303162,10, 4,         0.664, 3252, 3849, 3469, 20.6,  65,  1968, 0, 0, 0, 0, 9, 9,
RGI60-10.02872,G091388E49579N,20130830,-9999999,  91.388351440,  49.579048157,10, 4,         0.986, 2990, 3955, 3634, 24.4, 357,  2251, 0, 0, 0, 0, 9, 9,
RGI60-10.02873,G091420E49553N,20130830,-9999999,  91.419624329,  49.553138733,10, 4,         3.511, 3165, 4037, 3548, 20.7,  42,  3181, 0, 0, 0, 0, 9, 9,
RGI60-10.02874,G091352E49563N,20130830,-9999999,  91.352142334,  49.563007355,10, 4,         4.829, 3026, 4030, 3425, 23.0,  12,  3507, 0, 0, 0, 0, 9, 9,
RGI60-10.02875,G091379E49560N,20130830,-9999999,  91.378700256,  49.560493469,10, 4,         4.810, 3274, 4027, 3550, 15.3, 127,  3588, 0, 0, 0, 0, 9, 9,
RGI60-10.02876,G091402E49519N,20130830,-9999999,  91.401794434,  49.518501282,10, 4,         0.791, 3200, 3705, 3523, 23.1,  32,  1238, 0, 0, 0, 0, 9, 9,
RGI60-10.02877,G091398E49504N,20130830,-9999999,  91.397575378,  49.503601074,10, 4,         0.344, 3416, 3615, 3554, 13.8,  78,   595, 0, 0, 0, 0, 9, 9,
RGI60-10.02878,G091354E49699N,20130830,-9999999,  91.353652954,  49.698753357,10, 4,         0.174, 3393, 3717, 3491, 22.9, 142,   681, 0, 0, 0, 0, 9, 9,
RGI60-10.02879,G091366E49690N,20130830,-9999999,  91.365882874,  49.690460205,10, 4,         3.280, 3015, 3913, 3340, 15.7,  30,  3776, 0, 0, 0, 0, 9, 9,
RGI60-10.02880,G091381E49698N,20130830,-9999999,  91.380798340,  49.698371887,10, 4,         0.148, 3256, 3659, 3480, 36.7, 336,   495, 0, 0, 0, 0, 9, 9,
RGI60-10.02881,G092731E46979N,20130823,-9999999,  92.731430054,  46.979400635,10, 4,         3.051, 3539, 3978, 3771, 12.6,  10,  2182, 0, 0, 0, 0, 9, 9,
RGI60-10.02882,G092721E46972N,20130823,-9999999,  92.721160889,  46.972274780,10, 4,         0.480, 3742, 3975, 3894, 12.3, 303,  1020, 0, 0, 0, 0, 9, 9,
RGI60-10.02883,G092748E46976N,20130823,-9999999,  92.747932434,  46.975749969,10, 4,         0.252, 3734, 3848, 3784,  8.4,  78,   866, 0, 0, 0, 0, 9, 9,
RGI60-10.02884,G092740E46970N,20130823,-9999999,  92.740242004,  46.970428467,10, 4,         1.298, 3666, 3979, 3861,  9.6, 117,  1567, 0, 0, 0, 0, 9, 9,
RGI60-10.02885,G093558E46631N,20130823,-9999999,  93.557624817,  46.630554199,10, 4,         0.084, 3851, 3947, 3918, 17.7,  76,   230, 0, 0, 0, 0, 9, 9,
RGI60-10.02886,G093620E46609N,20130823,-9999999,  93.619667053,  46.609069824,10, 4,         2.136, 3781, 4110, 3956,  9.3, 148,  1494, 0, 0, 0, 0, 9, 9,
RGI60-10.02887,G093584E46623N,20130823,-9999999,  93.583572388,  46.623115540,10, 4,         0.131, 3702, 4106, 3933, 25.0, 308,   788, 0, 0, 0, 0, 9, 9,
RGI60-10.02888,G093569E46635N,20130823,-9999999,  93.569343567,  46.634552002,10, 4,         0.083, 3375, 3627, 3535, 33.4, 315,   395, 0, 0, 0, 0, 9, 9,
RGI60-10.02889,G093573E46636N,20130823,-9999999,  93.572708130,  46.635810852,10, 4,         0.083, 3341, 3665, 3540, 34.7, 323,   478, 0, 0, 0, 0, 9, 9,
RGI60-10.02890,G093585E46615N,20130823,-9999999,  93.584655762,  46.615417480,10, 4,         0.125, 3909, 4166, 4086, 23.2, 238,   605, 0, 0, 0, 0, 9, 9,
RGI60-10.02891,G093617E46618N,20130823,-9999999,  93.616500854,  46.618003845,10, 4,         1.769, 3449, 4199, 3942, 21.4,  48,  2372, 0, 0, 0, 0, 9, 9,
RGI60-10.02892,G093603E46627N,20130823,-9999999,  93.602676392,  46.627067566,10, 4,         1.814, 3325, 4197, 3805, 24.9,  14,  2351, 0, 0, 0, 0, 9, 9,
RGI60-10.02893,G093592E46624N,20130823,-9999999,  93.592010498,  46.624385834,10, 4,         1.424, 3548, 4201, 3931, 15.1, 327,  3024, 0, 0, 0, 0, 9, 9,
RGI60-10.02894,G093592E46613N,20130823,-9999999,  93.592453003,  46.613311768,10, 4,         0.842, 3707, 4201, 4090, 20.2, 195,  1133, 0, 0, 0, 0, 9, 9,
RGI60-10.02895,G093587E46633N,20130823,-9999999,  93.587356567,  46.632926941,10, 4,         0.670, 3357, 3960, 3728, 26.2, 353,  1377, 0, 0, 0, 0, 9, 9,
RGI60-10.02896,G093639E46613N,20130823,-9999999,  93.638687134,  46.612602234,10, 4,         0.605, 3526, 3970, 3881, 13.5,  50,  1684, 0, 0, 0, 0, 9, 9,
RGI60-10.02897,G093629E46616N,20130823,-9999999,  93.629180908,  46.616466522,10, 4,         0.676, 3461, 4034, 3888, 26.4,  23,  1077, 0, 0, 0, 0, 9, 9,
RGI60-10.02898,G093603E46612N,20130823,-9999999,  93.603431702,  46.612243652,10, 4,         0.315, 3730, 4182, 4052, 23.3, 158,  1009, 0, 0, 0, 0, 9, 9,
RGI60-10.02899,G093585E46620N,20130823,-9999999,  93.585250854,  46.619598389,10, 4,         0.433, 3808, 4202, 4133, 16.8, 280,  1178, 0, 0, 0, 0, 9, 9,
RGI60-10.02900,G093548E46639N,20130823,-9999999,  93.548095703,  46.639427185,10, 4,         0.511, 3290, 3978, 3673, 30.2,  10,  1241, 0, 0, 0, 0, 9, 9,
RGI60-10.02901,G093541E46640N,20130823,-9999999,  93.541175842,  46.640415192,10, 4,         0.252, 3372, 3976, 3698, 30.8,   2,  1198, 0, 0, 0, 0, 9, 9,
RGI60-10.02902,G093554E46636N,20130823,-9999999,  93.554153442,  46.636245728,10, 4,         0.310, 3503, 3971, 3774, 26.2,  37,   934, 0, 0, 0, 0, 9, 9,
RGI60-10.02903,G093616E46633N,20130823,-9999999,  93.615852356,  46.632949829,10, 4,         0.031, 3411, 3612, 3515, 32.7, 342,   340, 0, 0, 0, 0, 9, 9,
RGI60-10.02904,G097602E47727N,20130903,-9999999,  97.601860046,  47.727497101,10, 4,         0.095, 3447, 3707, 3613, 29.0,  25,   425, 0, 0, 0, 0, 9, 9,
RGI60-10.02905,G097538E47607N,20130903,-9999999,  97.538009644,  47.607254028,10, 4,         0.080, 3390, 3638, 3555, 31.6,  22,   364, 0, 0, 0, 0, 9, 9,
RGI60-10.02906,G097554E47611N,20130903,-9999999,  97.553871155,  47.611228943,10, 4,         0.161, 3585, 3980, 3850, 31.2,  38,   606, 0, 0, 0, 0, 9, 9,
RGI60-10.02907,G097557E47609N,20130903,-9999999,  97.557212830,  47.608547211,10, 4,         0.210, 3628, 3981, 3808, 31.0,  93,   627, 0, 0, 0, 0, 9, 9,
RGI60-10.02908,G097555E47606N,20130903,-9999999,  97.554618835,  47.605972290,10, 4,         0.210, 3629, 3981, 3840, 29.9, 147,   792, 0, 0, 0, 0, 9, 9,
RGI60-10.02909,G097532E47608N,20130903,-9999999,  97.532394409,  47.608261108,10, 4,         0.061, 3395, 3629, 3551, 35.7,  20,   329, 0, 0, 0, 0, 9, 9,
RGI60-10.02910,G099511E51984N,20020820,-9999999,  99.511451721,  51.983619690,10, 4,         0.107, 3012, 3239, 3168, 28.8,  36,   425, 0, 0, 0, 0, 9, 9,
RGI60-10.02911,G100600E51723N,20020820,-9999999, 100.600448608,  51.722904205,10, 4,         0.214, 2978, 3431, 3231, 31.8, 352,   760, 0, 0, 0, 0, 9, 9,
RGI60-10.02912,G099501E51991N,20020820,-9999999,  99.501052856,  51.991352081,10, 4,         0.040, 3034, 3120, 3084, 22.0,  36,   226, 0, 0, 0, 0, 9, 9,
RGI60-10.02913,G100585E51744N,20020820,-9999999, 100.584854126,  51.743556976,10, 4,         0.045, 2922, 3069, 3000, 22.0, 349,   404, 0, 0, 0, 0, 9, 9,
RGI60-10.02914,G100538E51735N,20020820,-9999999, 100.538284302,  51.734870911,10, 4,         0.037, 3080, 3185, 3115, 21.0, 123,   257, 0, 0, 0, 0, 9, 9,
RGI60-10.02915,G100602E51718N,20020820,-9999999, 100.602294922,  51.717826843,10, 4,         0.108, 3230, 3405, 3316, 25.1, 141,   395, 0, 0, 0, 0, 9, 9,
RGI60-10.02916,G098680E52981N,20100911,-9999999,  98.679550171,  52.980865479,10, 4,         0.076, 2005, 2311, 2081, 36.9,  60,   348, 0, 0, 0, 0, 9, 9,
RGI60-10.02917,G098665E52727N,20100911,-9999999,  98.665191650,  52.727180481,10, 4,         0.251, 2336, 2727, 2492, 31.5,   3,   531, 0, 0, 0, 0, 9, 9,
RGI60-10.02918,G098680E52721N,20100911,-9999999,  98.679916382,  52.721019745,10, 4,         0.464, 2264, 2642, 2448, 22.8,  47,   928, 0, 0, 0, 0, 9, 9,
RGI60-10.02919,G098677E52715N,20100911,-9999999,  98.677047729,  52.715080261,10, 4,         0.145, 2364, 2711, 2558, 28.7,  86,   700, 0, 0, 0, 0, 9, 9,
RGI60-10.02920,G098611E53000N,20100911,-9999999,  98.611183167,  53.000129700,10, 4,         0.085, 2033, 2468, 2148, 41.1,  12,   527, 0, 0, 0, 0, 9, 9,
RGI60-10.02921,G098796E53006N,20100911,-9999999,  98.795837402,  53.006065369,10, 4,         0.039, 2179, 2338, 2204, 29.5,  60,   230, 0, 0, 0, 0, 9, 9,
RGI60-10.02922,G098622E52999N,20100911,-9999999,  98.622200012,  52.998912811,10, 4,         0.060, 2088, 2340, 2173, 37.6,  26,   280, 0, 0, 0, 0, 9, 9,
RGI60-10.02923,G099235E52872N,20100911,-9999999,  99.235038757,  52.872383118,10, 4,         0.021, 2342, 2418, 2369, 19.2,  34,   215, 0, 0, 0, 0, 9, 9,
RGI60-10.02924,G098862E52825N,20100911,-9999999,  98.862121582,  52.825202942,10, 4,         0.036, 2027, 2158, 2060, 20.0,  37,   414, 0, 0, 0, 0, 9, 9,
RGI60-10.02925,G098941E52762N,20100911,-9999999,  98.940574646,  52.762161255,10, 4,         0.021, 2280, 2401, 2350, 24.2,  42,   250, 0, 0, 0, 0, 9, 9,
RGI60-10.02926,G098821E52736N,20100911,-9999999,  98.821304321,  52.736282349,10, 4,         0.023, 2267, 2361, 2317, 28.6,  35,   195, 0, 0, 0, 0, 9, 9,
RGI60-10.02927,G098682E52731N,20100911,-9999999,  98.681610107,  52.731269836,10, 4,         0.046, 2098, 2253, 2177, 25.1,  24,   255, 0, 0, 0, 0, 9, 9,
RGI60-10.02928,G099185E52722N,20100911,-9999999,  99.184707642,  52.722251892,10, 4,         0.024, 2398, 2428, 2414, 11.8, 123,    90, 0, 0, 0, 0, 9, 9,
RGI60-10.02929,G098712E52714N,20100911,-9999999,  98.711929321,  52.714218140,10, 4,         0.026, 2253, 2354, 2303, 36.1,  58,   146, 0, 0, 0, 0, 9, 9,
RGI60-10.02930,G098693E52714N,20100911,-9999999,  98.692840576,  52.714309692,10, 4,         0.032, 2228, 2362, 2274, 33.7,  22,   214, 0, 0, 0, 0, 9, 9,
RGI60-10.02931,G099203E52711N,20100911,-9999999,  99.203079224,  52.710620880,10, 4,         0.051, 2522, 2644, 2595, 16.6,  17,   400, 0, 0, 0, 0, 9, 9,
RGI60-10.02932,G098905E52708N,20100911,-9999999,  98.904678345,  52.707794189,10, 4,         0.051, 2260, 2346, 2283, 21.3,  74,   246, 0, 0, 0, 0, 9, 9,
RGI60-10.02933,G099135E52705N,20100911,-9999999,  99.135124207,  52.704925537,10, 4,         0.037, 2407, 2450, 2432, 11.4,  86,   285, 0, 0, 0, 0, 9, 9,
RGI60-10.02934,G098871E52664N,20100911,-9999999,  98.871276855,  52.664070129,10, 4,         0.140, 2316, 2655, 2468, 30.1,  17,   641, 0, 0, 0, 0, 9, 9,
RGI60-10.02935,G098934E52543N,20100911,-9999999,  98.934020996,  52.542755127,10, 4,         0.137, 2535, 2675, 2605, 20.8, 104,   383, 0, 0, 0, 0, 9, 9,
RGI60-10.02936,G098806E52536N,20100911,-9999999,  98.806205750,  52.535606384,10, 4,         0.123, 2487, 2577, 2542, 12.1,  50,   518, 0, 0, 0, 0, 9, 9,
RGI60-10.02937,G098798E52539N,20100911,-9999999,  98.797653198,  52.538963318,10, 4,         0.092, 2469, 2583, 2542, 15.1,  18,   448, 0, 0, 0, 0, 9, 9,
RGI60-10.02938,G098872E52528N,20100911,-9999999,  98.871902466,  52.528411865,10, 4,         0.083, 2398, 2599, 2507, 25.3,  64,   487, 0, 0, 0, 0, 9, 9,
RGI60-10.02939,G098941E52696N,20100911,-9999999,  98.941101074,  52.695545197,10, 4,         0.079, 2322, 2477, 2365, 18.7, 123,   372, 0, 0, 0, 0, 9, 9,
RGI60-10.02940,G098814E52515N,20100911,-9999999,  98.813812256,  52.514575958,10, 4,         0.116, 2345, 2612, 2426, 22.4,  60,   592, 0, 0, 0, 0, 9, 9,
RGI60-10.02941,G098779E52512N,20100911,-9999999,  98.779113770,  52.511966705,10, 4,         0.181, 2517, 2754, 2644, 22.2, 357,   472, 0, 0, 0, 0, 9, 9,
RGI60-10.02942,G098939E52703N,20100911,-9999999,  98.938873291,  52.702690125,10, 4,         0.059, 2270, 2464, 2356, 32.3,  76,   365, 0, 0, 0, 0, 9, 9,
RGI60-10.02943,G099134E52700N,20100911,-9999999,  99.134445190,  52.699798584,10, 4,         0.034, 2472, 2554, 2514, 14.7,  16,   358, 0, 0, 0, 0, 9, 9,
RGI60-10.02944,G099237E52695N,20100911,-9999999,  99.237419128,  52.695457458,10, 4,         0.026, 2447, 2545, 2490, 18.2,  60,   320, 0, 0, 0, 0, 9, 9,
RGI60-10.02945,G099237E52687N,20100911,-9999999,  99.237152100,  52.686557770,10, 4,         0.030, 2499, 2578, 2533, 19.2,  33,   206, 0, 0, 0, 0, 9, 9,
RGI60-10.02946,G098924E52684N,20100911,-9999999,  98.923812866,  52.683670044,10, 4,         0.023, 2399, 2535, 2457, 35.9,  55,   190, 0, 0, 0, 0, 9, 9,
RGI60-10.02947,G098919E52682N,20100911,-9999999,  98.919158936,  52.681915283,10, 4,         0.059, 2515, 2633, 2577, 19.6, 357,   237, 0, 0, 0, 0, 9, 9,
RGI60-10.02948,G098740E52681N,20100911,-9999999,  98.740325928,  52.680980682,10, 4,         0.067, 2290, 2467, 2360, 34.6,  25,   293, 0, 0, 0, 0, 9, 9,
RGI60-10.02949,G098712E52672N,20100911,-9999999,  98.711761475,  52.671875000,10, 4,         0.060, 2154, 2381, 2217, 33.0,  34,   329, 0, 0, 0, 0, 9, 9,
RGI60-10.02950,G099147E52672N,20100911,-9999999,  99.147224426,  52.672279358,10, 4,         0.026, 2433, 2516, 2471, 29.6,  51,   125, 0, 0, 0, 0, 9, 9,
RGI60-10.02951,G098967E52642N,20100911,-9999999,  98.967338562,  52.642425537,10, 4,         0.029, 2566, 2630, 2609, 23.8,  51,   127, 0, 0, 0, 0, 9, 9,
RGI60-10.02952,G098739E52548N,20100911,-9999999,  98.738899231,  52.548423767,10, 4,         0.035, 2487, 2612, 2554, 29.8, 344,   177, 0, 0, 0, 0, 9, 9,
RGI60-10.02953,G098870E52539N,20100911,-9999999,  98.869659424,  52.538520813,10, 4,         0.058, 2359, 2555, 2489, 24.1,  34,   460, 0, 0, 0, 0, 9, 9,
RGI60-10.02954,G098794E52527N,20100911,-9999999,  98.794296265,  52.526947021,10, 4,         0.052, 2470, 2572, 2544, 15.6,  25,   257, 0, 0, 0, 0, 9, 9,
RGI60-10.02955,G098800E52526N,20100911,-9999999,  98.799613953,  52.525882721,10, 4,         0.069, 2520, 2595, 2579, 12.8,   5,   313, 0, 0, 0, 0, 9, 9,
RGI60-10.02956,G098875E52525N,20100911,-9999999,  98.875450134,  52.525177002,10, 4,         0.027, 2509, 2561, 2542, 10.8,  50,   270, 0, 0, 0, 0, 9, 9,
RGI60-10.02957,G098955E52525N,20100911,-9999999,  98.955047607,  52.524559021,10, 4,         0.066, 2588, 2735, 2692, 17.3,  59,   573, 0, 0, 0, 0, 9, 9,
RGI60-10.02958,G098875E52521N,20100911,-9999999,  98.875022888,  52.521400452,10, 4,         0.070, 2533, 2581, 2557, 16.5, 107,   175, 0, 0, 0, 0, 9, 9,
RGI60-10.02959,G098753E52546N,20100911,-9999999,  98.752845764,  52.546264648,10, 4,         0.605, 2422, 2810, 2628, 23.3,  94,   946, 0, 0, 0, 0, 9, 9,
RGI60-10.02960,G098810E52508N,20100911,-9999999,  98.810104370,  52.508338928,10, 4,         0.381, 2451, 2792, 2555, 23.6,  38,   991, 0, 0, 0, 0, 9, 9,
RGI60-10.02961,G098832E52501N,20100911,-9999999,  98.831542969,  52.501396179,10, 4,         0.166, 2434, 2740, 2542, 29.7,  29,   524, 0, 0, 0, 0, 9, 9,
RGI60-10.02962,G098819E52504N,20100911,-9999999,  98.819160461,  52.503814697,10, 4,         0.956, 2362, 3029, 2555, 17.6,  15,  2032, 0, 0, 0, 0, 9, 9,
RGI60-10.02963,G098827E52492N,20100911,-9999999,  98.826507568,  52.492080688,10, 4,         0.485, 2450, 2920, 2570, 21.2,  57,  1248, 0, 0, 0, 0, 9, 9,
RGI60-10.02964,G098763E52510N,20100911,-9999999,  98.762786865,  52.509635925,10, 4,         0.146, 2467, 2735, 2614, 24.4,  16,   481, 0, 0, 0, 0, 9, 9,
RGI60-10.02965,G098766E52511N,20100911,-9999999,  98.765991211,  52.510978699,10, 4,         0.163, 2467, 2756, 2571, 21.3,   1,   773, 0, 0, 0, 0, 9, 9,
RGI60-10.02966,G098938E52464N,20100911,-9999999,  98.938110352,  52.464408875,10, 4,         0.106, 2465, 2690, 2551, 33.8,  57,   428, 0, 0, 0, 0, 9, 9,
RGI60-10.02967,G099087E52455N,20100911,-9999999,  99.087341309,  52.455490112,10, 4,         0.127, 2760, 2846, 2792, 15.2, 137,   326, 0, 0, 0, 0, 9, 9,
RGI60-10.02968,G098817E52441N,20100911,-9999999,  98.817428589,  52.441360474,10, 4,         0.083, 2369, 2560, 2420, 33.0,  39,   224, 0, 0, 0, 0, 9, 9,
RGI60-10.02969,G098809E52428N,20100911,-9999999,  98.808883667,  52.427734375,10, 4,         0.082, 2458, 2631, 2530, 32.0,  64,   325, 0, 0, 0, 0, 9, 9,
RGI60-10.02970,G098796E52511N,20100911,-9999999,  98.796142578,  52.511341095,10, 4,         1.382, 2510, 2861, 2661, 13.5, 348,  1751, 0, 0, 0, 0, 9, 9,
RGI60-10.02971,G098893E52505N,20100911,-9999999,  98.892967224,  52.505233765,10, 4,         0.028, 2657, 2764, 2713, 29.8,  41,   177, 0, 0, 0, 0, 9, 9,
RGI60-10.02972,G098808E52498N,20100911,-9999999,  98.808135986,  52.498386383,10, 4,         0.023, 2500, 2610, 2510, 16.3, 323,   285, 0, 0, 0, 0, 9, 9,
