RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name
RGI60-08.00143,G017575E67171N,20020809,-9999999,  17.575000000,  67.171000000, 8, 1,         0.202, 1475, 1707, 1585, 22.4, 198,   568, 0, 0, 0, 0, 9, 0,
RGI60-08.00144,G017606E67193N,20020809,-9999999,  17.606000000,  67.193000000, 8, 1,         0.208, 1444, 1650, 1550, 21.4, 355,   625, 0, 0, 0, 0, 9, 0,
RGI60-08.00145,G017735E67203N,20020809,-9999999,  17.735000000,  67.203000000, 8, 1,         0.138, 1481, 1799, 1651, 29.5,  70,   638, 0, 0, 0, 0, 9, 0,
RGI60-08.00146,G017655E67172N,20020809,-9999999,  17.655000000,  67.172000000, 8, 1,        10.223, 1174, 1971, 1482, 11.1, 102,  5198, 0, 0, 0, 0, 9, 1,Paartejekna
RGI60-08.00147,G017583E67186N,20020809,-9999999,  17.583000000,  67.186000000, 8, 1,         2.261, 1341, 1781, 1446, 13.5, 328,  1963, 0, 0, 0, 0, 9, 0,Balgatjiegna
RGI60-08.00148,G017682E67156N,20020809,-9999999,  17.682000000,  67.156000000, 8, 1,         0.234, 1294, 1591, 1435, 22.8,  62,   925, 0, 0, 0, 0, 9, 0,
RGI60-08.00149,G017558E67174N,20020809,-9999999,  17.558000000,  67.174000000, 8, 1,         0.097, 1458, 1709, 1619, 32.8, 308,   425, 0, 0, 0, 0, 9, 0,
RGI60-08.00150,G018059E67293N,20020809,-9999999,  18.059000000,  67.293000000, 8, 1,         0.063, 1295, 1480, 1387, 34.5,  61,   257, 0, 0, 0, 0, 9, 0,
RGI60-08.00151,G018012E67277N,20020809,-9999999,  18.012000000,  67.277000000, 8, 1,         0.162, 1504, 1685, 1597, 18.4,  33,   555, 0, 0, 0, 0, 9, 0,
RGI60-08.00152,G018012E67277N,20020809,-9999999,  18.012000000,  67.277000000, 8, 1,         0.205, 1381, 1616, 1475, 24.6, 182,   546, 0, 0, 0, 0, 9, 0,
RGI60-08.00153,G017984E67325N,20020809,-9999999,  17.984000000,  67.325000000, 8, 1,         0.600, 1367, 1801, 1532, 21.1, 103,  1375, 0, 0, 0, 0, 9, 0,
RGI60-08.00154,G017965E67335N,20020809,-9999999,  17.965000000,  67.335000000, 8, 1,         3.184, 1234, 1876, 1471, 18.8, 359,  3574, 0, 0, 0, 0, 9, 0,Ruopsokjiegna
RGI60-08.00155,G017988E67279N,20020809,-9999999,  17.988000000,  67.279000000, 8, 1,         0.658, 1420, 1697, 1593, 15.7,  27,  1170, 0, 0, 0, 0, 9, 0,Lulep Vassjajiegna
RGI60-08.00156,G017944E67346N,20020809,-9999999,  17.944000000,  67.346000000, 8, 1,         2.387, 1246, 1890, 1524, 16.5,  24,  2934, 0, 0, 0, 0, 9, 0,Ahparjiegna
RGI60-08.00157,G017958E67278N,20020809,-9999999,  17.958000000,  67.278000000, 8, 1,         1.805, 1239, 1702, 1477, 15.3, 139,  1931, 0, 0, 0, 0, 9, 0,Alep Vassjajiegna
RGI60-08.00158,G017964E67320N,20020809,-9999999,  17.964000000,  67.320000000, 8, 1,         0.672, 1286, 1724, 1454, 23.6, 139,  1314, 0, 0, 0, 0, 9, 0,
RGI60-08.00159,G018075E67279N,20020809,-9999999,  18.075000000,  67.279000000, 8, 1,         0.486, 1240, 1629, 1374, 26.8,  60,   850, 0, 0, 0, 0, 9, 0,
RGI60-08.00160,G018010E67338N,20020809,-9999999,  18.010000000,  67.338000000, 8, 1,         0.155, 1541, 1778, 1639, 23.2, 125,   618, 0, 0, 0, 0, 9, 0,
RGI60-08.00161,G017964E67291N,20020809,-9999999,  17.964000000,  67.291000000, 8, 1,         1.519, 1207, 1695, 1454, 16.0, 360,  2602, 0, 0, 0, 0, 9, 0,Lulep Basstajiegna
RGI60-08.00162,G017968E67447N,20020809,-9999999,  17.968000000,  67.447000000, 8, 1,         0.894, 1355, 1616, 1460, 12.8, 113,  1431, 0, 0, 0, 0, 9, 0,
RGI60-08.00163,G018002E67330N,20020809,-9999999,  18.002000000,  67.330000000, 8, 1,         0.616, 1423, 1866, 1671, 18.8,  69,  1613, 0, 0, 0, 0, 9, 0,
RGI60-08.00164,G016813E67775N,20020731,-9999999,  16.813000000,  67.775000000, 8, 1,         0.433, 1352, 1558, 1419, 14.8, 123,   732, 0, 0, 0, 0, 9, 0,
RGI60-08.00165,G018553E67839N,20020731,-9999999,  18.553000000,  67.839000000, 8, 1,         0.176, 1474, 1661, 1595, 16.5, 190,   628, 0, 0, 0, 0, 9, 0,
RGI60-08.00166,G018546E67836N,20020731,-9999999,  18.546000000,  67.836000000, 8, 1,         0.142, 1372, 1523, 1436, 17.1, 173,   519, 0, 0, 0, 0, 9, 0,
RGI60-08.00167,G018404E67682N,20020731,-9999999,  18.404000000,  67.682000000, 8, 1,         0.125, 1345, 1489, 1410, 20.4,  38,   447, 0, 0, 0, 0, 9, 0,
RGI60-08.00168,G018412E67686N,20020731,-9999999,  18.412000000,  67.686000000, 8, 1,         0.190, 1297, 1413, 1354, 17.1, 136,   456, 0, 0, 0, 0, 9, 0,
RGI60-08.00169,G018172E67863N,20020731,-9999999,  18.172000000,  67.863000000, 8, 1,         0.354, 1332, 1543, 1443, 20.0, 141,   549, 0, 0, 0, 0, 9, 0,
RGI60-08.00170,G018469E67616N,20020731,-9999999,  18.469000000,  67.616000000, 8, 1,         0.544, 1197, 1506, 1305, 16.9,  76,   959, 0, 0, 0, 0, 9, 0,
RGI60-08.00171,G018570E67887N,20020731,-9999999,  18.570000000,  67.887000000, 8, 1,         0.413, 1231, 1535, 1410, 21.6, 162,   785, 0, 0, 0, 0, 9, 0,Kebnetjakkaglaciaeren
RGI60-08.00172,G018269E67585N,20020809,-9999999,  18.269000000,  67.585000000, 8, 1,         0.220, 1374, 1467, 1436,  9.8,  46,   510, 0, 0, 0, 0, 9, 0,
RGI60-08.00173,G018277E67542N,20020809,-9999999,  18.277000000,  67.542000000, 8, 1,         0.767, 1203, 1595, 1489, 15.6, 156,  1245, 0, 0, 0, 0, 9, 0,
RGI60-08.00174,G018277E67542N,20020809,-9999999,  18.277000000,  67.542000000, 8, 1,         0.235, 1229, 1461, 1367, 23.8,  96,   525, 0, 0, 0, 0, 9, 0,
RGI60-08.00175,G018268E67574N,20020809,-9999999,  18.268000000,  67.574000000, 8, 1,         2.155, 1376, 1636, 1520,  7.7, 132,  2112, 0, 0, 0, 0, 9, 0,
RGI60-08.00176,G018263E67565N,20020809,-9999999,  18.263000000,  67.565000000, 8, 1,         0.425, 1409, 1623, 1521, 14.2,  86,   783, 0, 0, 0, 0, 9, 0,
RGI60-08.00177,G018267E67557N,20020809,-9999999,  18.267000000,  67.557000000, 8, 1,         0.141, 1361, 1557, 1477, 25.9,  96,   419, 0, 0, 0, 0, 9, 0,
RGI60-08.00178,G018617E68054N,20020731,-9999999,  18.617000000,  68.054000000, 8, 1,         0.078, 1346, 1439, 1367, 16.0, 177,   301, 0, 0, 0, 0, 9, 0,
RGI60-08.00179,G018563E67935N,20020731,-9999999,  18.563000000,  67.935000000, 8, 1,         0.109, 1489, 1844, 1684, 32.1, 195,   591, 0, 0, 0, 0, 9, 0,SE Kaskasapakteglaciaeren
RGI60-08.00180,G018686E68114N,20020731,-9999999,  18.686000000,  68.114000000, 8, 1,         0.167, 1617, 1762, 1682, 16.7, 107,   451, 0, 0, 0, 0, 9, 0,
RGI60-08.00181,G018490E67994N,20020731,-9999999,  18.490000000,  67.994000000, 8, 1,         0.263, 1361, 1583, 1433, 20.1, 120,   582, 0, 0, 0, 0, 9, 0,
RGI60-08.00182,G018606E68111N,20020731,-9999999,  18.606000000,  68.111000000, 8, 1,         0.169, 1359, 1627, 1456, 23.3,   7,   580, 0, 0, 0, 0, 9, 0,
RGI60-08.00183,G018428E68052N,20020731,-9999999,  18.428000000,  68.052000000, 8, 1,         1.346, 1332, 1653, 1460, 10.0, 354,  2016, 0, 0, 0, 0, 9, 0,E Bossusglaciaeren
RGI60-08.00184,G018774E68220N,20020731,-9999999,  18.774000000,  68.220000000, 8, 1,         0.507, 1320, 1554, 1418, 13.2, 349,  1092, 0, 0, 0, 0, 9, 0,Ballinriehppijokeln
RGI60-08.00185,G018361E68037N,20020731,-9999999,  18.361000000,  68.037000000, 8, 1,         0.408, 1301, 1613, 1467, 23.0, 158,   965, 0, 0, 0, 0, 9, 0,
RGI60-08.00186,G018341E68041N,20020731,-9999999,  18.341000000,  68.041000000, 8, 1,         0.332, 1503, 1629, 1591, 11.2, 289,   531, 0, 0, 0, 0, 9, 0,
RGI60-08.00187,G018541E67940N,20020731,-9999999,  18.541000000,  67.940000000, 8, 1,         0.075, 1507, 1598, 1565, 18.4, 228,   230, 0, 0, 0, 0, 9, 0,Enquists Glaciaer
RGI60-08.00188,G018496E67910N,20020731,-9999999,  18.496000000,  67.910000000, 8, 1,         3.696, 1207, 2070, 1443, 15.9, 282,  3954, 0, 0, 0, 0, 9, 1,Rabots Glaciaer
RGI60-08.00189,G018317E68042N,20020731,-9999999,  18.317000000,  68.042000000, 8, 1,         0.280, 1359, 1610, 1462, 20.6, 357,   721, 0, 0, 0, 0, 9, 0,
RGI60-08.00190,G018675E68216N,20020731,-9999999,  18.675000000,  68.216000000, 8, 1,         0.313, 1313, 1604, 1399, 15.6,  24,   875, 0, 0, 0, 0, 9, 0,
RGI60-08.00191,G018681E68101N,20020731,-9999999,  18.681000000,  68.101000000, 8, 1,         1.853, 1296, 1683, 1414, 11.2,  70,  2078, 0, 0, 0, 0, 9, 0,Moarhmmabaktiglaciaeren
RGI60-08.00192,G018704E68065N,20020731,-9999999,  18.704000000,  68.065000000, 8, 1,         0.582, 1331, 1638, 1412, 18.3, 157,  1261, 0, 0, 0, 0, 9, 0,
RGI60-08.00193,G018426E68038N,20020731,-9999999,  18.426000000,  68.038000000, 8, 1,         0.160, 1366, 1578, 1463, 19.1, 199,   621, 0, 0, 0, 0, 9, 0,
RGI60-08.00194,G018608E67947N,20020731,-9999999,  18.608000000,  67.947000000, 8, 1,         0.555, 1357, 1722, 1560, 20.8, 357,  1380, 0, 0, 0, 0, 9, 0,N Kaskasatjakkaglaciaeren
RGI60-08.00195,G018564E67972N,20020731,-9999999,  18.564000000,  67.972000000, 8, 1,         1.071, 1196, 1798, 1508, 16.4,  73,  2149, 0, 0, 0, 0, 9, 0,
RGI60-08.00196,G018408E67987N,20020731,-9999999,  18.408000000,  67.987000000, 8, 1,         1.031, 1295, 1727, 1441, 19.1,  33,  1222, 0, 0, 0, 0, 9, 0,
RGI60-08.00197,G018512E67971N,20020731,-9999999,  18.512000000,  67.971000000, 8, 1,         0.649, 1191, 1556, 1377, 19.8,   3,  1370, 0, 0, 0, 0, 9, 0,
RGI60-08.00198,G018718E68205N,20020731,-9999999,  18.718000000,  68.205000000, 8, 1,         0.172, 1222, 1526, 1431, 25.3,  43,   637, 0, 0, 0, 0, 9, 0,
RGI60-08.00199,G018686E68081N,20020731,-9999999,  18.686000000,  68.081000000, 8, 1,         3.689, 1339, 1811, 1524,  9.3,  81,  3719, 0, 0, 0, 0, 9, 1,Marmaglaciaeren
RGI60-08.00200,G018713E68257N,20020731,-9999999,  18.713000000,  68.257000000, 8, 1,         0.057, 1487, 1598, 1550, 22.2,  10,   280, 0, 0, 0, 0, 9, 0,
RGI60-08.00201,G018691E68212N,20020731,-9999999,  18.691000000,  68.212000000, 8, 1,         0.285, 1394, 1551, 1458, 12.2,  36,   746, 0, 0, 0, 0, 9, 0,
RGI60-08.00202,G018563E67924N,20020731,-9999999,  18.563000000,  67.924000000, 8, 1,         0.731, 1168, 1656, 1414, 21.3,  67,  1180, 0, 0, 0, 0, 9, 0,Kebnepakteglaciaeren
RGI60-08.00203,G018452E67964N,20020731,-9999999,  18.452000000,  67.964000000, 8, 1,         0.444, 1336, 1654, 1467, 19.9, 133,   926, 0, 0, 0, 0, 9, 0,
RGI60-08.00204,G018841E68192N,20020731,-9999999,  18.841000000,  68.192000000, 8, 1,         0.156, 1403, 1643, 1503, 25.9, 211,   639, 0, 0, 0, 0, 9, 0,
RGI60-08.00205,G018469E67975N,20020731,-9999999,  18.469000000,  67.975000000, 8, 1,         0.126, 1172, 1357, 1271, 21.0,  38,   606, 0, 0, 0, 0, 9, 0,
RGI60-08.00206,G018461E67970N,20020731,-9999999,  18.461000000,  67.970000000, 8, 1,         0.354, 1399, 1776, 1520, 25.0, 131,   958, 0, 0, 0, 0, 9, 0,
RGI60-08.00207,G018801E68214N,20020731,-9999999,  18.801000000,  68.214000000, 8, 1,         0.295, 1365, 1583, 1443, 18.1,   8,   670, 0, 0, 0, 0, 9, 0,Gaskariepphijokeln
RGI60-08.00208,G018434E67976N,20020731,-9999999,  18.434000000,  67.976000000, 8, 1,         1.497, 1274, 1808, 1468, 15.3,  26,  1860, 0, 0, 0, 0, 9, 0,E Reaiddaglaciaeren
RGI60-08.00209,G018179E67933N,20020731,-9999999,  18.179000000,  67.933000000, 8, 1,         1.701, 1097, 1785, 1328, 13.7, 104,  1941, 0, 0, 0, 0, 9, 0,Sealggaglaciaeren
RGI60-08.00210,G018648E67934N,20020731,-9999999,  18.648000000,  67.934000000, 8, 1,         1.283, 1371, 1732, 1477, 16.7,  85,  1703, 0, 0, 0, 0, 9, 1,Tarfalaglaciaeren
RGI60-08.00211,G018480E68045N,20020731,-9999999,  18.480000000,  68.045000000, 8, 1,         0.806, 1305, 1899, 1684, 25.3, 125,  1259, 0, 0, 0, 0, 9, 0,Siehtagasglaciaeren
RGI60-08.00212,G018473E68039N,20020731,-9999999,  18.473000000,  68.039000000, 8, 1,         0.693, 1291, 1791, 1610, 19.8,  76,  1652, 0, 0, 0, 0, 9, 0,
RGI60-08.00213,G018569E67903N,20020731,-9999999,  18.569000000,  67.903000000, 8, 1,         3.405, 1143, 1797, 1414, 13.2, 102,  3636, 0, 0, 0, 0, 9, 1,Storglaciaeren
RGI60-08.00214,G018384E68049N,20020731,-9999999,  18.384000000,  68.049000000, 8, 1,         1.428, 1273, 1676, 1485, 15.4,  40,  2269, 0, 0, 0, 0, 9, 0,W Bossusglaciaeren
RGI60-08.00215,G018399E67969N,20020731,-9999999,  18.399000000,  67.969000000, 8, 1,         1.799, 1372, 1721, 1487, 11.1, 309,  2181, 0, 0, 0, 0, 9, 0,W Reaiddaglaciaeren
RGI60-08.00216,G018758E68228N,20020731,-9999999,  18.758000000,  68.228000000, 8, 1,         0.331, 1279, 1464, 1359, 13.8,  69,   710, 0, 0, 0, 0, 9, 0,
RGI60-08.00217,G018337E68019N,20020731,-9999999,  18.337000000,  68.019000000, 8, 1,         0.914, 1219, 1586, 1390, 13.3,  94,  1892, 0, 0, 0, 0, 9, 0,
RGI60-08.00218,G018337E68019N,20020731,-9999999,  18.337000000,  68.019000000, 8, 1,         0.539, 1229, 1619, 1427, 17.9,  90,  1374, 0, 0, 0, 0, 9, 0,
RGI60-08.00219,G018668E68119N,20020731,-9999999,  18.668000000,  68.119000000, 8, 1,         0.672, 1440, 1657, 1535, 17.6, 313,   802, 0, 0, 0, 0, 9, 0,
RGI60-08.00220,G018351E68048N,20020731,-9999999,  18.351000000,  68.048000000, 8, 1,         1.325, 1356, 1831, 1503, 15.3, 328,  2170, 0, 0, 0, 0, 9, 0,Riehppiglaciaeren
RGI60-08.00221,G018523E67924N,20020731,-9999999,  18.523000000,  67.924000000, 8, 1,         0.451, 1339, 1696, 1461, 19.6, 345,  1004, 0, 0, 0, 0, 9, 0,Passglaciaeren
RGI60-08.00222,G018871E68197N,20020731,-9999999,  18.871000000,  68.197000000, 8, 1,         0.197, 1326, 1591, 1457, 21.8,  21,   687, 0, 0, 0, 0, 9, 0,
RGI60-08.00223,G018454E68050N,20020731,-9999999,  18.454000000,  68.050000000, 8, 1,         0.924, 1096, 1784, 1423, 19.5,   7,  2224, 0, 0, 0, 0, 9, 0,E Bossusglaciaeren
RGI60-08.00224,G018491E68050N,20020731,-9999999,  18.491000000,  68.050000000, 8, 1,         0.158, 1324, 1654, 1523, 35.1,  82,   432, 0, 0, 0, 0, 9, 0,
RGI60-08.00225,G018452E67937N,20020731,-9999999,  18.452000000,  67.937000000, 8, 1,         0.217, 1270, 1465, 1356, 20.8, 341,   695, 0, 0, 0, 0, 9, 0,
RGI60-08.00226,G018177E67945N,20020731,-9999999,  18.177000000,  67.945000000, 8, 1,         1.090, 1186, 1503, 1369, 14.4,  94,  1566, 0, 0, 0, 0, 9, 0,
RGI60-08.00227,G018534E67896N,20020731,-9999999,  18.534000000,  67.896000000, 8, 1,         1.545, 1501, 1871, 1630, 11.5, 160,  2035, 0, 0, 0, 0, 9, 1,Bjorlings Glaciaer
RGI60-08.00228,G018850E68202N,20020731,-9999999,  18.850000000,  68.202000000, 8, 1,         0.167, 1363, 1532, 1424, 13.2,  27,   825, 0, 0, 0, 0, 9, 0,
RGI60-08.00229,G018827E68208N,20020731,-9999999,  18.827000000,  68.208000000, 8, 1,         0.689, 1299, 1569, 1445, 11.0,  67,  1667, 0, 0, 0, 0, 9, 0,Guhkesriehppijokeln
RGI60-08.00230,G018522E67944N,20020731,-9999999,  18.522000000,  67.944000000, 8, 1,         0.168, 1553, 1798, 1649, 22.6, 161,   584, 0, 0, 0, 0, 9, 0,
RGI60-08.00231,G018432E67960N,20020731,-9999999,  18.432000000,  67.960000000, 8, 1,         0.426, 1297, 1698, 1517, 20.7, 170,  1296, 0, 0, 0, 0, 9, 0,
RGI60-08.00232,G018696E68207N,20020731,-9999999,  18.696000000,  68.207000000, 8, 1,         0.144, 1500, 1659, 1570, 19.2, 342,   426, 0, 0, 0, 0, 9, 0,
RGI60-08.00233,G018557E67946N,20020731,-9999999,  18.557000000,  67.946000000, 8, 1,         1.550, 1118, 1811, 1411, 22.5, 355,  2249, 0, 0, 0, 0, 9, 0,N Kaskasapakteglaciaeren
RGI60-08.00234,G018519E67886N,20020731,-9999999,  18.519000000,  67.886000000, 8, 1,         0.159, 1212, 1522, 1325, 23.6, 184,   661, 0, 0, 0, 0, 9, 0,Kittelglaciaeren
RGI60-08.00235,G018476E67969N,20020731,-9999999,  18.476000000,  67.969000000, 8, 1,         0.068, 1391, 1520, 1466, 28.8, 310,   301, 0, 0, 0, 0, 9, 0,
RGI60-08.00236,G018623E68137N,20020731,-9999999,  18.623000000,  68.137000000, 8, 1,         1.052, 1384, 1975, 1574, 21.7, 204,  1464, 0, 0, 0, 0, 9, 0,
RGI60-08.00237,G018702E68128N,20020731,-9999999,  18.702000000,  68.128000000, 8, 1,         0.201, 1475, 1608, 1547, 12.9,  47,   551, 0, 0, 0, 0, 9, 0,Skadnjalahkuglaciaeren
RGI60-08.00238,G018621E68062N,20020731,-9999999,  18.621000000,  68.062000000, 8, 1,         0.171, 1277, 1388, 1327, 14.1,  31,   509, 0, 0, 0, 0, 9, 0,
RGI60-08.00239,G018420E68073N,20020731,-9999999,  18.420000000,  68.073000000, 8, 1,         0.214, 1343, 1577, 1419, 18.1, 304,   834, 0, 0, 0, 0, 9, 0,
RGI60-08.00240,G018652E68127N,20020731,-9999999,  18.652000000,  68.127000000, 8, 1,         0.411, 1320, 1481, 1376, 12.3,   4,  1066, 0, 0, 0, 0, 9, 0,
RGI60-08.00241,G018579E67937N,20020731,-9999999,  18.579000000,  67.937000000, 8, 1,         0.156, 1622, 1909, 1786, 34.3, 200,   401, 0, 0, 0, 0, 9, 0,SW Kaskasatjakkaglaciaeren
RGI60-08.00242,G018653E68133N,20020731,-9999999,  18.653000000,  68.133000000, 8, 1,         0.094, 1257, 1359, 1287, 15.0,  48,   452, 0, 0, 0, 0, 9, 0,
RGI60-08.00243,G018630E68152N,20020731,-9999999,  18.630000000,  68.152000000, 8, 1,         0.252, 1437, 1747, 1552, 30.0, 329,   683, 0, 0, 0, 0, 9, 0,
RGI60-08.00244,G018439E68002N,20020731,-9999999,  18.439000000,  68.002000000, 8, 1,         0.241, 1231, 1529, 1393, 26.5, 351,   609, 0, 0, 0, 0, 9, 0,
RGI60-08.00245,G018574E68151N,20020731,-9999999,  18.574000000,  68.151000000, 8, 1,         2.344, 1271, 1706, 1453, 14.2, 345,  2117, 0, 0, 0, 0, 9, 0,Goduglaciaeren
RGI60-08.00246,G018500E68004N,20020731,-9999999,  18.500000000,  68.004000000, 8, 1,         1.038, 1392, 1654, 1502, 11.6, 103,  1612, 0, 0, 0, 0, 9, 0,
RGI60-08.00247,G018311E67990N,20020731,-9999999,  18.311000000,  67.990000000, 8, 1,         0.310, 1279, 1490, 1349, 16.1, 110,   863, 0, 0, 0, 0, 9, 0,
RGI60-08.00248,G018460E68062N,20020731,-9999999,  18.460000000,  68.062000000, 8, 1,         0.247, 1115, 1433, 1267, 26.7,  75,   645, 0, 0, 0, 0, 9, 0,
RGI60-08.00249,G018603E67938N,20020731,-9999999,  18.603000000,  67.938000000, 8, 1,         0.559, 1446, 1755, 1589, 19.1, 189,  1223, 0, 0, 0, 0, 9, 1,SE Kaskasatjakkaglaciaeren
RGI60-08.00250,G018537E67967N,20020731,-9999999,  18.537000000,  67.967000000, 8, 1,         0.273, 1688, 1838, 1758, 14.8, 146,   655, 0, 0, 0, 0, 9, 0,
RGI60-08.00251,G018564E67915N,20020731,-9999999,  18.564000000,  67.915000000, 8, 1,         1.438, 1204, 1698, 1526, 16.9,  98,  1941, 0, 0, 0, 0, 9, 0,Isfallsglaciaeren
RGI60-08.00252,G018428E67965N,20020731,-9999999,  18.428000000,  67.965000000, 8, 1,         0.248, 1655, 1810, 1747, 24.4, 148,   406, 0, 0, 0, 0, 9, 0,
RGI60-08.00253,G018633E68098N,20020731,-9999999,  18.633000000,  68.098000000, 8, 1,         0.144, 1442, 1619, 1531, 18.1, 323,   540, 0, 0, 0, 0, 9, 0,
RGI60-08.00254,G019476E68426N,20020731,-9999999,  19.476000000,  68.426000000, 8, 1,         0.176, 1096, 1293, 1169, 22.0, 153,   411, 0, 0, 0, 0, 9, 0,
RGI60-08.00255,G018238E68357N,20020731,-9999999,  18.238000000,  68.357000000, 8, 1,         0.458, 1272, 1556, 1442, 23.2,  61,   740, 0, 0, 0, 0, 9, 0,Vuoiddasnidda
RGI60-08.00256,G018284E68343N,20020731,-9999999,  18.284000000,  68.343000000, 8, 1,         0.329, 1181, 1346, 1242, 16.1, 101,   650, 0, 0, 0, 0, 9, 0,Vuoiddasjokeln
RGI60-08.00257,G018352E68352N,20020731,-9999999,  18.352000000,  68.352000000, 8, 1,         0.743, 1166, 1496, 1298, 17.9,  32,   786, 0, 0, 0, 0, 9, 0,
RGI60-08.00258,G018308E68350N,20020731,-9999999,  18.308000000,  68.350000000, 8, 1,         0.348, 1242, 1474, 1374, 22.4, 178,   724, 0, 0, 0, 0, 9, 0,
RGI60-08.00259,G018325E68360N,20020731,-9999999,  18.325000000,  68.360000000, 8, 1,         1.189, 1012, 1466, 1189, 16.4,  80,  1848, 0, 0, 0, 0, 9, 1,Karsojietna
RGI60-08.00260,G018524E68381N,20020731,-9999999,  18.524000000,  68.381000000, 8, 1,         0.274, 1240, 1309, 1250,  6.3, 102,   573, 0, 0, 0, 0, 9, 0,Guoblacorru
RGI60-08.00261,G018324E68374N,20020731,-9999999,  18.324000000,  68.374000000, 8, 1,         0.949, 1210, 1575, 1524, 17.4,  53,   965, 0, 0, 0, 0, 9, 0,Vassejietnja
RGI60-08.00262,G017485E67489N,20020809,-9999999,  17.485000000,  67.489000000, 8, 1,         0.219, 1347, 1619, 1469, 23.3, 154,   674, 0, 0, 0, 0, 9, 0,
RGI60-08.00263,G012204E63020N,20020823,-9999999,  12.204000000,  63.020000000, 8, 3,         0.251, 1466, 1693, 1556, 25.1,  62,   419, 0, 0, 0, 0, 9, 0,
RGI60-08.00264,G012226E62999N,20020823,-9999999,  12.226000000,  62.999000000, 8, 3,         0.081, 1559, 1701, 1657, 24.3, 179,   302, 0, 0, 0, 0, 9, 0,
RGI60-08.00265,G012461E62903N,20020823,-9999999,  12.461000000,  62.903000000, 8, 3,         0.481, 1344, 1650, 1469, 23.6,  50,   706, 0, 0, 0, 0, 9, 0,Helagsglaciaeren
RGI60-08.00266,G012237E63000N,20020823,-9999999,  12.237000000,  63.000000000, 8, 3,         0.073, 1486, 1602, 1553, 24.5,  84,   285, 0, 0, 0, 0, 9, 0,
RGI60-08.00267,G015247E65898N,20020823,-9999999,  15.247000000,  65.898000000, 8, 1,         0.656, 1268, 1579, 1383, 15.5, 354,  1228, 0, 0, 0, 0, 9, 0,N Syterglaciaeren
RGI60-08.00268,G015278E65897N,20020823,-9999999,  15.278000000,  65.897000000, 8, 1,         0.433, 1197, 1377, 1253, 17.3,  78,   697, 0, 0, 0, 0, 9, 0,E Syterglaciaeren
RGI60-08.00269,G015258E65848N,20020823,-9999999,  15.258000000,  65.848000000, 8, 1,         0.176, 1319, 1560, 1412, 25.9, 185,   478, 0, 0, 0, 0, 9, 0,
RGI60-08.00270,G015235E65928N,20020823,-9999999,  15.235000000,  65.928000000, 8, 1,         0.406, 1238, 1485, 1348, 14.9, 110,  1214, 0, 0, 0, 0, 9, 0,Maskonaiveglaciaeren
RGI60-08.00271,G015165E65934N,20020823,-9999999,  15.165000000,  65.934000000, 8, 1,         0.171, 1265, 1496, 1354, 21.3, 356,   674, 0, 0, 0, 0, 9, 0,
RGI60-08.00272,G015189E65931N,20020823,-9999999,  15.189000000,  65.931000000, 8, 1,         0.261, 1340, 1543, 1443, 18.4,  21,   720, 0, 0, 0, 0, 9, 0,
RGI60-08.00273,G015270E65853N,20020823,-9999999,  15.270000000,  65.853000000, 8, 1,         0.217, 1112, 1434, 1317, 28.4, 123,   682, 0, 0, 0, 0, 9, 0,Tarnaglaciaeren
RGI60-08.00274,G015694E66088N,20020823,-9999999,  15.694000000,  66.088000000, 8, 1,         0.243, 1274, 1475, 1405, 21.4,  87,   550, 0, 0, 0, 0, 9, 0,
RGI60-08.00275,G015698E66093N,20020823,-9999999,  15.698000000,  66.093000000, 8, 1,         0.225, 1274, 1449, 1367, 18.1, 138,   735, 0, 0, 0, 0, 9, 0,
RGI60-08.00276,G014441E66793N,19990907,-9999999,  14.441000000,  66.793000000, 8, 1,         0.277,  980, 1175, 1117,  9.2,  64,  1015, 0, 0, 0, 0, 9, 0,
RGI60-08.00277,G014621E66717N,19990907,-9999999,  14.621000000,  66.717000000, 8, 1,         0.442, 1029, 1317, 1142, 16.2, 116,   650, 0, 0, 0, 0, 9, 0,
RGI60-08.00278,G013831E66564N,19990907,-9999999,  13.831000000,  66.564000000, 8, 1,         3.813,  734, 1456, 1032, 14.0, 137,  3461, 0, 0, 0, 0, 9, 0,
RGI60-08.00279,G014253E66645N,19990907,-9999999,  14.253000000,  66.645000000, 8, 1,        17.111,  860, 1562, 1195,  4.8,  36,  9941, 0, 0, 0, 0, 9, 0,
RGI60-08.00280,G014468E66753N,19990907,-9999999,  14.468000000,  66.753000000, 8, 1,         1.042, 1191, 1525, 1290, 13.5, 335,  1556, 0, 0, 0, 0, 9, 0,
RGI60-08.00281,G014136E66566N,19990907,-9999999,  14.136000000,  66.566000000, 8, 1,        55.448,  485, 1544, 1185,  6.0, 176, 12811, 0, 0, 0, 0, 9, 0,Austerdalsisen
