RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name
RGI60-11.00151,G013247E47080N,20030799,20030999,  13.247100000,  47.080300000,11, 1,         0.077, 2776, 2909, 2845, 25.2,  77,   292, 0, 0, 0, 0, 9, 9,
RGI60-11.00152,G012130E47114N,20030799,20030999,  12.130400000,  47.113900000,11, 1,         0.341, 2601, 3004, 2788, 29.4,  23,   772, 0, 0, 0, 0, 9, 9,
RGI60-11.00153,G012256E47113N,20030799,20030999,  12.255600000,  47.112500000,11, 1,         0.059, 2850, 3029, 2937, 31.0, 227,   309, 0, 0, 0, 0, 9, 9,
RGI60-11.00154,G012811E47096N,20030799,20030999,  12.810700000,  47.095800000,11, 1,         0.043, 2768, 2852, 2805, 16.7, 233,   246, 0, 0, 0, 0, 9, 9,
RGI60-11.00155,G012750E47095N,20030799,20030999,  12.750000000,  47.094500000,11, 1,         0.246, 2731, 3132, 2899, 28.6, 127,   915, 0, 0, 0, 0, 9, 9,
RGI60-11.00156,G012645E47098N,20030799,20030999,  12.645200000,  47.098200000,11, 1,         0.247, 2708, 3092, 2850, 27.7, 220,   701, 0, 0, 0, 0, 9, 9,
RGI60-11.00157,G012441E47106N,20030799,20030999,  12.441200000,  47.106000000,11, 1,         0.106, 2692, 2818, 2741, 18.0, 357,   412, 0, 0, 0, 0, 9, 9,
RGI60-11.00158,G012449E47106N,20030799,20030999,  12.449400000,  47.105900000,11, 1,         0.088, 2614, 2744, 2684, 23.6,   3,   292, 0, 0, 0, 0, 9, 9,
RGI60-11.00159,G012656E47091N,20030799,20030999,  12.655900000,  47.090900000,11, 1,         1.709, 2719, 3382, 3060, 24.2, 227,  1344, 0, 0, 0, 0, 9, 9,
RGI60-11.00160,G012791E47095N,20030799,20030999,  12.791200000,  47.094900000,11, 1,         0.025, 2695, 2838, 2782, 33.6, 340,   195, 0, 0, 0, 0, 9, 9,
RGI60-11.00161,G012358E47095N,20030799,20030999,  12.358200000,  47.095300000,11, 1,         3.240, 2625, 3621, 3198, 17.6, 203,  3026, 0, 0, 0, 0, 9, 9,
RGI60-11.00162,G012429E47104N,20030799,20030999,  12.429300000,  47.104100000,11, 1,         0.266, 2553, 2749, 2614, 15.5, 357,   476, 0, 0, 0, 0, 9, 9,
RGI60-11.00163,G013249E47078N,20030799,20030999,  13.249200000,  47.078100000,11, 1,         0.013, 2732, 2792, 2760, 24.5, 102,   125, 0, 0, 0, 0, 9, 9,
RGI60-11.00164,G012338E47102N,20030799,20030999,  12.338000000,  47.102200000,11, 1,         1.588, 2762, 3454, 3078, 27.9, 227,  1280, 0, 0, 0, 0, 9, 9,
RGI60-11.00165,G013394E47071N,20030799,20030999,  13.393500000,  47.071300000,11, 1,         0.088, 2738, 2850, 2789, 18.9, 273,   356, 0, 0, 0, 0, 9, 9,
RGI60-11.00166,G012260E47108N,20030799,20030999,  12.259900000,  47.107700000,11, 1,         0.177, 2822, 3023, 2896, 21.4, 226,   499, 0, 0, 0, 0, 9, 9,
RGI60-11.00167,G013234E47075N,20030799,20030999,  13.234200000,  47.074800000,11, 1,         0.365, 2518, 2838, 2713, 25.5, 331,   882, 0, 0, 0, 0, 9, 9,
RGI60-11.00168,G012306E47102N,20030799,20030999,  12.306400000,  47.102100000,11, 1,         0.414, 2470, 3076, 2688, 24.4,   0,  1233, 0, 0, 0, 0, 9, 9,
RGI60-11.00169,G012905E47085N,20030799,20030999,  12.905400000,  47.085400000,11, 1,         0.247, 2630, 2842, 2720, 20.5, 359,   479, 0, 0, 0, 0, 9, 9,
RGI60-11.00170,G013223E47075N,20030799,20030999,  13.223200000,  47.075300000,11, 1,         0.019, 2505, 2565, 2530, 27.5,   2,   103, 0, 0, 0, 0, 9, 9,
RGI60-11.00171,G012125E47107N,20030799,20030999,  12.125300000,  47.106600000,11, 1,         0.148, 2771, 3012, 2907, 27.7, 271,   440, 0, 0, 0, 0, 9, 9,
RGI60-11.00172,G012933E47082N,20030799,20030999,  12.932500000,  47.082000000,11, 1,         0.513, 2551, 3127, 2734, 31.5, 356,   878, 0, 0, 0, 0, 9, 9,
RGI60-11.00173,G013225E47074N,20030799,20030999,  13.225100000,  47.074000000,11, 1,         0.013, 2573, 2638, 2614, 27.0, 343,   177, 0, 0, 0, 0, 9, 9,
RGI60-11.00174,G012131E47108N,20030799,20030999,  12.130700000,  47.107800000,11, 1,         0.093, 2870, 3040, 2960, 26.4,  99,   365, 0, 0, 0, 0, 9, 9,
RGI60-11.00175,G012920E47083N,20030799,20030999,  12.920300000,  47.083200000,11, 1,         0.118, 2751, 2993, 2883, 28.5,  15,   462, 0, 0, 0, 0, 9, 9,
RGI60-11.00176,G012312E47103N,20030799,20030999,  12.312400000,  47.103100000,11, 1,         0.031, 2721, 2862, 2797, 30.5, 285,   200, 0, 0, 0, 0, 9, 9,
RGI60-11.00177,G013280E47071N,20030799,20030999,  13.279600000,  47.071000000,11, 1,         0.022, 2780, 2870, 2830, 24.8,  80,   202, 0, 0, 0, 0, 9, 9,
RGI60-11.00178,G012790E47088N,20030799,20030999,  12.789500000,  47.087500000,11, 1,         0.078, 2575, 2662, 2607, 14.1, 302,   320, 0, 0, 0, 0, 9, 9,
RGI60-11.00179,G012895E47084N,20030799,20030999,  12.895400000,  47.084000000,11, 1,         0.045, 2722, 2851, 2793, 25.0,  17,   237, 0, 0, 0, 0, 9, 9,
RGI60-11.00180,G012463E47098N,20030799,20030999,  12.463000000,  47.097900000,11, 1,         0.047, 2692, 2842, 2750, 22.2,  64,   412, 0, 0, 0, 0, 9, 9,
RGI60-11.00181,G013254E47062N,20030799,20030999,  13.253700000,  47.061500000,11, 1,         2.280, 2483, 3159, 2870, 21.6,  36,  1818, 0, 0, 0, 0, 9, 9,
RGI60-11.00182,G012666E47080N,20030799,20030999,  12.666100000,  47.079800000,11, 1,         2.293, 2561, 3458, 3157, 18.2, 243,  2659, 0, 0, 0, 0, 9, 9,
RGI60-11.00183,G013227E47071N,20030799,20030999,  13.227300000,  47.071400000,11, 1,         0.058, 2611, 2713, 2657, 21.6, 184,   214, 0, 0, 0, 0, 9, 9,
RGI60-11.00184,G012892E47083N,20030799,20030999,  12.891500000,  47.083000000,11, 1,         0.015, 2815, 2875, 2842, 22.3,  26,   160, 0, 0, 0, 0, 9, 9,
RGI60-11.00185,G012319E47100N,20030799,20030999,  12.319000000,  47.100300000,11, 1,         0.069, 2710, 2788, 2745, 15.9, 127,   336, 0, 0, 0, 0, 9, 9,
RGI60-11.00186,G013238E47068N,20030799,20030999,  13.238000000,  47.068300000,11, 1,         0.310, 2555, 2806, 2662, 26.9, 219,   551, 0, 0, 0, 0, 9, 9,
RGI60-11.00187,G012793E47085N,20030799,20030999,  12.792500000,  47.084700000,11, 1,         0.012, 2731, 2805, 2771, 25.6, 299,   135, 0, 0, 0, 0, 9, 9,
RGI60-11.00188,G012943E47075N,20030799,20030999,  12.942600000,  47.075300000,11, 1,         0.463, 2834, 3218, 3074, 24.1, 121,   809, 0, 0, 0, 0, 9, 9,
RGI60-11.00189,G012317E47090N,20030799,20030999,  12.316700000,  47.089800000,11, 1,         1.188, 2688, 3253, 2939, 27.8,  79,   987, 0, 0, 0, 0, 9, 9,
RGI60-11.00190,G012378E47085N,20030799,20030999,  12.378400000,  47.085100000,11, 1,         2.939, 2650, 3409, 3102, 16.3, 207,  2760, 0, 0, 0, 0, 9, 9,
RGI60-11.00191,G011064E47126N,20030799,20030999,  11.063700000,  47.125800000,11, 1,         0.083, 2830, 3044, 2928, 30.7,  66,   408, 0, 0, 0, 0, 9, 9,
RGI60-11.00192,G012407E47093N,20030799,20030999,  12.407400000,  47.092600000,11, 1,         0.205, 2779, 3080, 2919, 26.0,  78,   639, 0, 0, 0, 0, 9, 9,
RGI60-11.00193,G012680E47072N,20030799,20030999,  12.679600000,  47.072400000,11, 1,         1.911, 2798, 3527, 3195, 16.8, 218,  2555, 0, 0, 0, 0, 9, 9,
RGI60-11.00194,G012590E47085N,20030799,20030999,  12.590300000,  47.085100000,11, 1,         0.136, 2889, 3028, 2958, 18.9, 146,   293, 0, 0, 0, 0, 9, 9,
RGI60-11.00195,G012927E47075N,20030799,20030999,  12.926600000,  47.075200000,11, 1,         0.142, 2652, 2818, 2706, 20.3, 212,   494, 0, 0, 0, 0, 9, 9,
RGI60-11.00196,G011089E47123N,20030799,20030999,  11.088700000,  47.122500000,11, 1,         0.119, 2791, 3023, 2897, 22.9,  24,   506, 0, 0, 0, 0, 9, 9,
RGI60-11.00197,G012268E47088N,20030799,20030999,  12.268300000,  47.087800000,11, 1,         1.919, 2444, 3222, 2843, 26.7, 297,  1683, 0, 0, 0, 0, 9, 9,
RGI60-11.00198,G011955E47104N,20030799,20030999,  11.954900000,  47.104200000,11, 1,         0.015, 2558, 2707, 2597, 39.1,  11,   158, 0, 0, 0, 0, 9, 9,
RGI60-11.00199,G012401E47082N,20030799,20030999,  12.400900000,  47.082200000,11, 1,         2.161, 2653, 3248, 2933, 18.9, 104,  2419, 0, 0, 0, 0, 9, 9,
RGI60-11.00200,G012303E47088N,20030799,20030999,  12.302500000,  47.088300000,11, 1,         1.080, 2764, 3250, 3021, 25.6, 237,  1010, 0, 0, 0, 0, 9, 9,
RGI60-11.00201,G011951E47103N,20030799,20030999,  11.950900000,  47.102900000,11, 1,         0.023, 2711, 2893, 2817, 42.2, 347,   182, 0, 0, 0, 0, 9, 9,
RGI60-11.00202,G012290E47091N,20030799,20030999,  12.289700000,  47.090900000,11, 1,         0.228, 2687, 3129, 2959, 25.5, 136,   972, 0, 0, 0, 0, 9, 9,
RGI60-11.00203,G011064E47122N,20030799,20030999,  11.064400000,  47.121900000,11, 1,         0.031, 2827, 2944, 2888, 27.8,  82,   261, 0, 0, 0, 0, 9, 9,
RGI60-11.00204,G011073E47117N,20030799,20030999,  11.073200000,  47.116700000,11, 1,         0.518, 2634, 3081, 2804, 20.0,  23,  1293, 0, 0, 0, 0, 9, 9,
RGI60-11.00205,G012188E47093N,20030799,20030999,  12.188100000,  47.093400000,11, 1,         0.080, 2557, 2762, 2666, 24.8,  18,   452, 0, 0, 0, 0, 9, 9,
RGI60-11.00206,G011063E47121N,20030799,20030999,  11.063400000,  47.120500000,11, 1,         0.018, 2896, 2985, 2945, 23.8,  34,   177, 0, 0, 0, 0, 9, 9,
RGI60-11.00207,G012281E47090N,20030799,20030999,  12.281000000,  47.089700000,11, 1,         0.062, 3098, 3236, 3173, 31.8, 308,   177, 0, 0, 0, 0, 9, 9,
RGI60-11.00208,G012937E47071N,20030799,20030999,  12.936700000,  47.071100000,11, 1,         0.025, 2910, 3032, 2978, 33.3, 211,   226, 0, 0, 0, 0, 9, 9,
RGI60-11.00209,G011734E47105N,20030799,20030999,  11.734300000,  47.105300000,11, 1,         0.042, 2894, 2946, 2928, 12.2,  99,   269, 0, 0, 0, 0, 9, 9,
RGI60-11.00210,G012283E47088N,20030799,20030999,  12.283400000,  47.087500000,11, 1,         0.250, 2824, 3213, 3099, 32.6, 120,   435, 0, 0, 0, 0, 9, 9,
RGI60-11.00211,G012476E47084N,20030799,20030999,  12.475900000,  47.084200000,11, 1,         0.036, 2638, 2728, 2670, 21.4,  68,   202, 0, 0, 0, 0, 9, 9,
RGI60-11.00212,G012588E47079N,20030799,20030999,  12.588100000,  47.079300000,11, 1,         0.059, 2719, 2885, 2801, 21.1, 106,   472, 0, 0, 0, 0, 9, 9,
RGI60-11.00213,G012708E47072N,20030799,20030999,  12.708200000,  47.071600000,11, 1,         0.910, 2638, 3628, 3185, 29.2,  73,  1504, 0, 0, 0, 0, 9, 9,
RGI60-11.00214,G012943E47067N,20030799,20030999,  12.943300000,  47.066900000,11, 1,         0.079, 2748, 2897, 2832, 26.2, 109,   261, 0, 0, 0, 0, 9, 9,
RGI60-11.00215,G011957E47097N,20030799,20030999,  11.956500000,  47.097200000,11, 1,         0.022, 2825, 2924, 2908, 23.8,  73,   246, 0, 0, 0, 0, 9, 9,
RGI60-11.00216,G012079E47094N,20030799,20030999,  12.079100000,  47.093600000,11, 1,         0.012, 2758, 2886, 2819, 46.6,  45,   125, 0, 0, 0, 0, 9, 9,
RGI60-11.00217,G012582E47078N,20030799,20030999,  12.582200000,  47.077700000,11, 1,         0.040, 2917, 3003, 2957, 19.8, 251,   214, 0, 0, 0, 0, 9, 9,
RGI60-11.00218,G011959E47093N,20030799,20030999,  11.959200000,  47.092500000,11, 1,         0.239, 2749, 2990, 2904, 24.2,  53,   466, 0, 0, 0, 0, 9, 9,
RGI60-11.00219,G012200E47088N,20030799,20030999,  12.200400000,  47.088400000,11, 1,         0.018, 2647, 2728, 2695, 32.0,  60,   127, 0, 0, 0, 0, 9, 9,
RGI60-11.00220,G012276E47078N,20030799,20030999,  12.276400000,  47.077500000,11, 1,         1.262, 2672, 3335, 3058, 24.6, 114,  1313, 0, 0, 0, 0, 9, 9,
RGI60-11.00221,G011028E47110N,20030799,20030999,  11.027700000,  47.110200000,11, 1,         0.406, 2664, 3156, 2935, 26.6,   0,   889, 0, 0, 0, 0, 9, 9,
RGI60-11.00222,G012131E47089N,20030799,20030999,  12.131200000,  47.089000000,11, 1,         0.030, 2704, 2770, 2747, 23.1,  52,   177, 0, 0, 0, 0, 9, 9,
RGI60-11.00223,G012693E47065N,20030799,20030999,  12.693200000,  47.065200000,11, 1,         0.892, 2869, 3584, 3051, 18.4, 188,  1803, 0, 0, 0, 0, 9, 9,
RGI60-11.00224,G012085E47088N,20030799,20030999,  12.084900000,  47.087900000,11, 1,         0.115, 2663, 2955, 2807, 39.8,  75,   375, 0, 0, 0, 0, 9, 9,
RGI60-11.00225,G011064E47112N,20030799,20030999,  11.064200000,  47.112300000,11, 1,         0.073, 3012, 3135, 3098, 21.2, 113,   280, 0, 0, 0, 0, 9, 9,
RGI60-11.00226,G012952E47062N,20030799,20030999,  12.951600000,  47.061500000,11, 1,         0.112, 2272, 2583, 2388, 30.4,  59,   571, 0, 0, 0, 0, 9, 9,
RGI60-11.00227,G012312E47078N,20030799,20030999,  12.311500000,  47.077900000,11, 1,         0.535, 2850, 3221, 3011, 22.9, 240,   918, 0, 0, 0, 0, 9, 9,
RGI60-11.00228,G012943E47063N,20030799,20030999,  12.943300000,  47.062700000,11, 1,         0.017, 2774, 2854, 2820, 31.1,  40,   125, 0, 0, 0, 0, 9, 9,
RGI60-11.00229,G010366E47119N,20030799,20030999,  10.366300000,  47.118900000,11, 1,         0.176, 2558, 2932, 2834, 25.7, 355,   720, 0, 0, 0, 0, 9, 9,
RGI60-11.00230,G011036E47111N,20030799,20030999,  11.036300000,  47.110900000,11, 1,         0.078, 2817, 3048, 2926, 31.6,  70,   472, 0, 0, 0, 0, 9, 9,
RGI60-11.00231,G012582E47073N,20030799,20030999,  12.581900000,  47.072600000,11, 1,         0.180, 2798, 3024, 2928, 22.2, 269,   532, 0, 0, 0, 0, 9, 9,
RGI60-11.00232,G013250E47051N,20030799,20030999,  13.250400000,  47.051000000,11, 1,         0.018, 3056, 3162, 3112, 37.5, 119,   125, 0, 0, 0, 0, 9, 9,
RGI60-11.00233,G012249E47078N,20030799,20030999,  12.248600000,  47.077800000,11, 1,         2.114, 2292, 3380, 2751, 30.6, 342,  1605, 0, 0, 0, 0, 9, 9,
RGI60-11.00234,G012319E47081N,20030799,20030999,  12.318800000,  47.081000000,11, 1,         0.017, 3011, 3161, 3083, 37.6,  92,   202, 0, 0, 0, 0, 9, 9,
RGI60-11.00235,G011056E47109N,20030799,20030999,  11.055800000,  47.109200000,11, 1,         0.075, 2681, 2908, 2805, 30.5, 334,   382, 0, 0, 0, 0, 9, 9,
RGI60-11.00236,G012324E47081N,20030799,20030999,  12.324000000,  47.080700000,11, 1,         0.022, 2782, 2944, 2865, 30.7,  86,   255, 0, 0, 0, 0, 9, 9,
RGI60-11.00237,G011045E47108N,20030799,20030999,  11.045300000,  47.107800000,11, 1,         0.203, 2694, 2860, 2779, 21.1,   5,   567, 0, 0, 0, 0, 9, 9,
RGI60-11.00238,G012719E47067N,20030799,20030999,  12.718600000,  47.066900000,11, 1,         0.028, 3019, 3174, 3111, 31.5,  56,   250, 0, 0, 0, 0, 9, 9,
RGI60-11.00239,G010377E47117N,20030799,20030999,  10.376600000,  47.117100000,11, 1,         0.280, 2688, 3061, 2873, 25.5,  75,   851, 0, 0, 0, 0, 9, 9,
RGI60-11.00240,G012956E47059N,20030799,20030999,  12.955500000,  47.058600000,11, 1,         0.021, 2471, 2585, 2529, 39.7,  11,   127, 0, 0, 0, 0, 9, 9,
RGI60-11.00241,G012706E47067N,20030799,20030999,  12.705900000,  47.066800000,11, 1,         0.014, 3091, 3189, 3132, 37.9, 209,   112, 0, 0, 0, 0, 9, 9,
RGI60-11.00242,G013329E47042N,20030799,20030999,  13.329000000,  47.041800000,11, 1,         0.091, 2857, 3018, 2955, 22.5,  56,   358, 0, 0, 0, 0, 9, 9,
RGI60-11.00243,G012727E47066N,20030799,20030999,  12.727000000,  47.065500000,11, 1,         0.029, 2858, 2991, 2916, 27.3, 109,   251, 0, 0, 0, 0, 9, 9,
RGI60-11.00244,G012392E47073N,20030799,20030999,  12.392300000,  47.073200000,11, 1,         0.290, 3034, 3233, 3117, 16.5, 193,   677, 0, 0, 0, 0, 9, 9,
RGI60-11.00245,G011018E47105N,20030799,20030999,  11.017600000,  47.104700000,11, 1,         0.642, 2841, 3235, 3046, 17.4, 278,  1351, 0, 0, 0, 0, 9, 9,
RGI60-11.00246,G012587E47064N,20030799,20030999,  12.587200000,  47.064300000,11, 1,         0.503, 2791, 3121, 2955, 16.5, 138,   966, 0, 0, 0, 0, 9, 9,
RGI60-11.00247,G012701E47064N,20030799,20030999,  12.700800000,  47.063600000,11, 1,         0.148, 2911, 3103, 2995, 25.5, 131,   372, 0, 0, 0, 0, 9, 9,
RGI60-11.00248,G012093E47081N,20030799,20030999,  12.093200000,  47.081400000,11, 1,         0.317, 2588, 3040, 2753, 29.2,  42,   848, 0, 0, 0, 0, 9, 9,
RGI60-11.00249,G012960E47056N,20030799,20030999,  12.960400000,  47.056300000,11, 1,         0.039, 2601, 2827, 2703, 42.6,  25,   226, 0, 0, 0, 0, 9, 9,
RGI60-11.00250,G012686E47063N,20030799,20030999,  12.686300000,  47.063000000,11, 1,         0.106, 2951, 3127, 3032, 22.7, 132,   582, 0, 0, 0, 0, 9, 9,
RGI60-11.00251,G012947E47053N,20030799,20030999,  12.947200000,  47.053000000,11, 1,         0.796, 2704, 3032, 2846, 14.5, 251,  1346, 0, 0, 0, 0, 9, 1,Kleinfleisskees
RGI60-11.00252,G012716E47063N,20030799,20030999,  12.716000000,  47.063000000,11, 1,         0.121, 2889, 3102, 2994, 24.1, 196,   491, 0, 0, 0, 0, 9, 9,
RGI60-11.00253,G012085E47083N,20030799,20030999,  12.084900000,  47.083100000,11, 1,         0.013, 2927, 2966, 2951, 14.4, 228,   160, 0, 0, 0, 0, 9, 9,
RGI60-11.00254,G011029E47104N,20030799,20030999,  11.028900000,  47.103900000,11, 1,         0.280, 2912, 3236, 3028, 19.9,  86,   909, 0, 0, 0, 0, 9, 9,
RGI60-11.00255,G011961E47086N,20030799,20030999,  11.960800000,  47.085700000,11, 1,         0.011, 2893, 2955, 2931, 43.5,  64,   112, 0, 0, 0, 0, 9, 9,
RGI60-11.00256,G012030E47083N,20030799,20030999,  12.030100000,  47.083200000,11, 1,         0.074, 2647, 2904, 2759, 35.9,  43,   375, 0, 0, 0, 0, 9, 9,
RGI60-11.00257,G011709E47087N,20030799,20030999,  11.708600000,  47.087400000,11, 1,         0.471, 2761, 3152, 3002, 21.0,  48,   885, 0, 0, 0, 0, 9, 9,
RGI60-11.00258,G011965E47082N,20030799,20030999,  11.965200000,  47.082000000,11, 1,         0.292, 2535, 2983, 2761, 28.7,  55,   872, 0, 0, 0, 0, 9, 9,
RGI60-11.00259,G012231E47078N,20030799,20030999,  12.231000000,  47.077700000,11, 1,         0.019, 2704, 2892, 2802, 47.1,  38,   146, 0, 0, 0, 0, 9, 9,
RGI60-11.00260,G012727E47063N,20030799,20030999,  12.726900000,  47.062800000,11, 1,         0.015, 2935, 2993, 2958, 25.8,  57,   112, 0, 0, 0, 0, 9, 9,
RGI60-11.00261,G013333E47041N,20030799,20030999,  13.333300000,  47.041300000,11, 1,         0.020, 2802, 2894, 2842, 29.5,  49,   177, 0, 0, 0, 0, 9, 9,
RGI60-11.00262,G012133E47080N,20030799,20030999,  12.133000000,  47.079700000,11, 1,         0.019, 2730, 2786, 2755, 18.7, 299,   177, 0, 0, 0, 0, 9, 9,
RGI60-11.00263,G012225E47073N,20030799,20030999,  12.224800000,  47.072900000,11, 1,         0.512, 2511, 3054, 2733, 20.2, 311,  1423, 0, 0, 0, 0, 9, 9,
RGI60-11.00264,G012267E47067N,20030799,20030999,  12.267100000,  47.066600000,11, 1,         1.640, 2440, 3421, 2989, 26.6, 133,  2146, 0, 0, 0, 0, 9, 9,
RGI60-11.00265,G012578E47065N,20030799,20030999,  12.578100000,  47.065400000,11, 1,         0.036, 2864, 3018, 2926, 28.7, 302,   250, 0, 0, 0, 0, 9, 9,
RGI60-11.00266,G010369E47113N,20030799,20030999,  10.368900000,  47.112800000,11, 1,         0.015, 2864, 2973, 2916, 39.8, 167,   127, 0, 0, 0, 0, 9, 9,
RGI60-11.00267,G012957E47050N,20030799,20030999,  12.956800000,  47.050200000,11, 1,         0.242, 2839, 3052, 2947, 21.4, 156,   552, 0, 0, 0, 0, 9, 9,
RGI60-11.00268,G012732E47058N,20030799,20030999,  12.731500000,  47.058300000,11, 1,         0.283, 2787, 3166, 2994, 22.7,  52,   809, 0, 0, 0, 0, 9, 9,
RGI60-11.00269,G013326E47037N,20030799,20030999,  13.326400000,  47.037400000,11, 1,         0.069, 2801, 2899, 2845, 21.1, 266,   280, 0, 0, 0, 0, 9, 9,
RGI60-11.00270,G011063E47100N,20030799,20030999,  11.062700000,  47.099900000,11, 1,         0.083, 2685, 2987, 2846, 29.9, 344,   525, 0, 0, 0, 0, 9, 9,
RGI60-11.00271,G012577E47062N,20030799,20030999,  12.576500000,  47.062000000,11, 1,         0.179, 2825, 3077, 2963, 20.8, 252,   808, 0, 0, 0, 0, 9, 9,
RGI60-11.00272,G011071E47101N,20030799,20030999,  11.070500000,  47.100700000,11, 1,         0.026, 2790, 2952, 2840, 38.1,  46,   255, 0, 0, 0, 0, 9, 9,
RGI60-11.00273,G011077E47100N,20030799,20030999,  11.076800000,  47.099600000,11, 1,         0.045, 2722, 2901, 2780, 36.8,  20,   214, 0, 0, 0, 0, 9, 9,
RGI60-11.00274,G012235E47072N,20030799,20030999,  12.235400000,  47.071800000,11, 1,         0.069, 3110, 3352, 3225, 31.2, 298,   236, 0, 0, 0, 0, 9, 9,
RGI60-11.00275,G012034E47078N,20030799,20030999,  12.034300000,  47.078100000,11, 1,         0.011, 2883, 2967, 2927, 41.0,  46,   106, 0, 0, 0, 0, 9, 9,
RGI60-11.00276,G012743E47057N,20030799,20030999,  12.742900000,  47.056800000,11, 1,         0.041, 2732, 2874, 2795, 26.3,  60,   276, 0, 0, 0, 0, 9, 9,
RGI60-11.00277,G013003E47048N,20030799,20030999,  13.002700000,  47.047800000,11, 1,         0.030, 2649, 2750, 2722, 26.2,  64,   180, 0, 0, 0, 0, 9, 9,
RGI60-11.00278,G012245E47057N,20030799,20030999,  12.245400000,  47.057400000,11, 1,         4.254, 2458, 3398, 3006, 19.4, 228,  3722, 0, 0, 0, 0, 9, 9,
RGI60-11.00279,G011968E47078N,20030799,20030999,  11.968100000,  47.078400000,11, 1,         0.079, 2591, 2891, 2694, 37.3,  74,   302, 0, 0, 0, 0, 9, 9,
RGI60-11.00280,G012404E47063N,20030799,20030999,  12.404300000,  47.063400000,11, 1,         0.144, 2909, 3116, 2979, 16.8, 294,   627, 0, 0, 0, 0, 9, 9,
RGI60-11.00281,G012962E47046N,20030799,20030999,  12.962300000,  47.046400000,11, 1,         0.078, 2642, 2699, 2657, 15.1, 130,   200, 0, 0, 0, 0, 9, 9,
RGI60-11.00282,G013330E47034N,20030799,20030999,  13.329700000,  47.034000000,11, 1,         0.019, 2901, 2957, 2923, 22.2, 255,   135, 0, 0, 0, 0, 9, 9,
RGI60-11.00283,G013018E47043N,20030799,20030999,  13.018100000,  47.043400000,11, 1,         0.150, 2856, 3091, 2985, 24.3, 359,   426, 0, 0, 0, 0, 9, 9,
RGI60-11.00284,G012237E47068N,20030799,20030999,  12.237400000,  47.067700000,11, 1,         0.093, 3165, 3447, 3339, 33.4, 257,   426, 0, 0, 0, 0, 9, 9,
RGI60-11.00285,G011118E47094N,20030799,20030999,  11.118300000,  47.093800000,11, 1,         0.176, 2967, 3192, 3093, 21.4,  89,   518, 0, 0, 0, 0, 9, 9,
RGI60-11.00286,G012221E47066N,20030799,20030999,  12.221100000,  47.065900000,11, 1,         0.839, 2418, 3145, 2740, 25.4, 304,  1933, 0, 0, 0, 0, 9, 9,
RGI60-11.00287,G012410E47064N,20030799,20030999,  12.410400000,  47.063600000,11, 1,         0.026, 2897, 3042, 2990, 21.6, 109,   400, 0, 0, 0, 0, 9, 9,
RGI60-11.00288,G011076E47094N,20030799,20030999,  11.076400000,  47.093600000,11, 1,         0.083, 3031, 3172, 3109, 22.1, 120,   460, 0, 0, 0, 0, 9, 9,
RGI60-11.00289,G012970E47042N,20030799,20030999,  12.970200000,  47.042100000,11, 1,         0.635, 2379, 2755, 2647, 15.2,  45,  1220, 0, 0, 0, 0, 9, 1,Goldbergkees
