RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name
RGI60-19.00457,G166080E78119S,19889999,-9999999, 166.080000000, -78.118900000,19,15,         0.110,   50,   90, -999,  6.8, 131,   226, 0, 0, 0, 5, 9, 9,
RGI60-19.00458,G166040E78120S,19889999,-9999999, 166.040000000, -78.120000000,19,15,         0.523,   30,   90, -999,  1.7, 103,   390, 0, 0, 0, 5, 9, 9,
RGI60-19.00459,G166288E78133S,19889999,-9999999, 166.288000000, -78.132800000,19,15,         0.476,   70,  190, -999, 15.0, 209,   569, 0, 0, 0, 5, 9, 9,
RGI60-19.00460,G166360E78147S,19889999,-9999999, 166.360000000, -78.146900000,19,15,         0.112,   70,  150, -999, 14.3, 193,   285, 0, 0, 0, 5, 9, 9,
RGI60-19.00461,G166435E78150S,19889999,-9999999, 166.435000000, -78.150200000,19,15,         0.428,   30,   90, -999,  6.3, 185,   335, 0, 0, 0, 5, 9, 9,
RGI60-19.00462,G166519E78158S,19889999,-9999999, 166.519000000, -78.158400000,19,15,         0.746,   30,  110, -999,  6.8, 189,   653, 0, 0, 0, 5, 9, 9,
RGI60-19.00463,G166535E78164S,19889999,-9999999, 166.535000000, -78.163800000,19,15,         0.154,  110,  170, -999, 11.6, 181,   305, 0, 0, 0, 0, 9, 9,
RGI60-19.00464,G166113E78144S,19889999,-9999999, 166.113000000, -78.143900000,19,15,         0.434,   30,  150, -999,  7.1, 347,  1050, 0, 0, 0, 5, 9, 9,
RGI60-19.00465,G166514E78170S,19889999,-9999999, 166.514000000, -78.169600000,19,15,         0.305,  230,  350, -999, 12.5, 156,   798, 0, 0, 0, 0, 9, 9,
RGI60-19.00466,G166543E78181S,19889999,-9999999, 166.543000000, -78.180500000,19,15,         0.147,  470,  510, -999,  8.9, 205,   437, 0, 0, 0, 0, 9, 9,
RGI60-19.00467,G166574E78182S,19889999,-9999999, 166.574000000, -78.182300000,19,15,         0.241,  430,  470, -999,  9.8, 212,   565, 0, 0, 0, 0, 9, 9,
RGI60-19.00468,G166723E78196S,19889999,-9999999, 166.723000000, -78.196000000,19,15,         0.315,   30,   90, -999,  7.1, 197,   613, 0, 0, 0, 5, 9, 9,
RGI60-19.00469,G166395E78187S,19889999,-9999999, 166.395000000, -78.186900000,19,15,         0.387,  390,  570, -999, 11.2, 106,  1306, 0, 0, 0, 0, 9, 9,
RGI60-19.00470,G166523E78193S,19889999,-9999999, 166.523000000, -78.193300000,19,15,         0.944,  590,  630, -999,  2.7, 218,  1210, 0, 0, 0, 0, 9, 9,
RGI60-19.00471,G166607E78206S,19889999,-9999999, 166.607000000, -78.205600000,19,15,         0.306,  490,  630, -999,  7.4, 268,  1301, 0, 0, 0, 0, 9, 9,
RGI60-19.00472,G166465E78201S,19889999,-9999999, 166.465000000, -78.201100000,19,15,         0.198,  670,  710, -999,  3.2, 194,   437, 0, 0, 0, 0, 9, 9,
RGI60-19.00473,G166416E78201S,19889999,-9999999, 166.416000000, -78.200900000,19,15,         0.437,  670,  730, -999,  4.5, 168,   562, 0, 0, 0, 0, 9, 9,
RGI60-19.00474,G166331E78200S,19889999,-9999999, 166.331000000, -78.200200000,19,15,         0.080,  530,  570, -999, 15.7, 124,   261, 0, 0, 0, 0, 9, 9,
RGI60-19.00475,G166634E78217S,19889999,-9999999, 166.634000000, -78.217000000,19,15,         0.097,  490,  550, -999,  7.5, 288,   444, 0, 0, 0, 0, 9, 9,
RGI60-19.00476,G166222E78197S,19889999,-9999999, 166.222000000, -78.196600000,19,15,         0.271,  150,  190, -999,  4.8, 148,   526, 0, 0, 0, 0, 9, 9,
RGI60-19.00477,G166594E78213S,19889999,-9999999, 166.594000000, -78.213400000,19,15,         0.368,  590,  650, -999,  4.3, 245,   726, 0, 0, 0, 0, 9, 9,
RGI60-19.00478,G166521E78210S,19889999,-9999999, 166.521000000, -78.210100000,19,15,         0.576,  670,  730, -999,  4.5, 202,   480, 0, 0, 0, 0, 9, 9,
RGI60-19.00479,G166413E78211S,19889999,-9999999, 166.413000000, -78.211000000,19,15,         0.159,  770,  810, -999,  3.2, 186,   292, 0, 0, 0, 0, 9, 9,
RGI60-19.00480,G166297E78207S,19889999,-9999999, 166.297000000, -78.207300000,19,15,         0.091,  490,  530, -999, 19.5,  97,   336, 0, 0, 0, 0, 9, 9,
RGI60-19.00481,G166376E78213S,19889999,-9999999, 166.376000000, -78.212700000,19,15,         0.281,  750,  790, -999,  5.2, 127,   722, 0, 0, 0, 0, 9, 9,
RGI60-19.00482,G166611E78227S,19889999,-9999999, 166.611000000, -78.226800000,19,15,         0.204,  410,  530, -999, 16.1, 274,   830, 0, 0, 0, 0, 9, 9,
RGI60-19.00483,G166687E78232S,19889999,-9999999, 166.687000000, -78.232300000,19,15,         0.099,  130,  170, -999,  5.7, 304,   340, 0, 0, 0, 0, 9, 9,
RGI60-19.00484,G166512E78224S,19889999,-9999999, 166.512000000, -78.223600000,19,15,         0.222,  790,  830, -999,  2.3, 229,   285, 0, 0, 0, 0, 9, 9,
RGI60-19.00485,G166544E78222S,19889999,-9999999, 166.544000000, -78.222300000,19,15,         0.759,  690,  770, -999,  5.7, 245,   680, 0, 0, 0, 0, 9, 9,
RGI60-19.00486,G166467E78221S,19889999,-9999999, 166.467000000, -78.220700000,19,15,         1.008,  770,  810, -999,  1.5, 170,  1125, 0, 0, 0, 0, 9, 9,
RGI60-19.00487,G166621E78233S,19889999,-9999999, 166.621000000, -78.233300000,19,15,         0.097,  230,  350, -999, 15.6, 280,   632, 0, 0, 0, 0, 9, 9,
RGI60-19.00488,G166649E78235S,19889999,-9999999, 166.649000000, -78.235100000,19,15,         0.116,  170,  210, -999,  7.0, 269,   336, 0, 0, 0, 0, 9, 9,
RGI60-19.00489,G166365E78224S,19889999,-9999999, 166.365000000, -78.223500000,19,15,         0.204,  790,  950, -999, 11.1, 158,  1048, 0, 0, 0, 0, 9, 9,
RGI60-19.00490,G166562E78236S,19889999,-9999999, 166.562000000, -78.236400000,19,15,         0.081,  510,  550, -999, 19.6, 294,   336, 0, 0, 0, 0, 9, 9,
RGI60-19.00491,G166208E78219S,19889999,-9999999, 166.208000000, -78.219300000,19,15,         0.300,  170,  310, -999, 12.3,  86,   839, 0, 0, 0, 0, 9, 9,
RGI60-19.00492,G166292E78219S,19889999,-9999999, 166.292000000, -78.219300000,19,15,         0.377,  550,  870, -999, 16.1, 129,   842, 0, 0, 0, 0, 9, 9,
RGI60-19.00493,G166393E78225S,19889999,-9999999, 166.393000000, -78.225100000,19,15,         0.806,  790, 1010, -999,  7.3, 199,  1514, 0, 0, 0, 0, 9, 9,
RGI60-19.00494,G166527E78235S,19889999,-9999999, 166.527000000, -78.235300000,19,15,         0.423,  630,  790, -999, 10.0, 287,   437, 0, 0, 0, 0, 9, 9,
RGI60-19.00495,G166392E78240S,19889999,-9999999, 166.392000000, -78.239900000,19,15,         0.449,  790,  910, -999,  9.9, 302,   789, 0, 0, 0, 0, 9, 9,
RGI60-19.00496,G166184E78168S,19889999,-9999999, 166.184000000, -78.167500000,19,15,        10.599,   30,  230, -999,  3.3,  63,  2893, 0, 0, 0, 5, 9, 9,
RGI60-19.00497,G166434E78242S,19889999,-9999999, 166.434000000, -78.241500000,19,15,         0.750,  650,  810, -999,  7.5, 290,   814, 0, 0, 0, 0, 9, 9,
RGI60-19.00498,G166441E78253S,19889999,-9999999, 166.441000000, -78.253000000,19,15,         0.275,  530,  610, -999, 15.5, 305,   622, 0, 0, 0, 0, 9, 9,
RGI60-19.00499,G166278E78288S,19889999,-9999999, 166.278000000, -78.287600000,19,15,         0.631,  290,  450, -999,  7.1, 322,   454, 0, 0, 0, 0, 9, 9,
RGI60-19.00500,G166265E78289S,19889999,-9999999, 166.265000000, -78.289200000,19,15,         0.144,  370,  410, -999,  6.4,   5,   326, 0, 0, 0, 0, 9, 9,
RGI60-19.00501,G167125E78186S,19889999,-9999999, 167.125000000, -78.186200000,19,15,       303.333,   30, 1030, -999,  6.8, 339,  8689, 0, 0, 0, 5, 9, 9,
RGI60-19.00502,G169727E73331S,-9999999,-9999999, 169.727000000, -73.331100000,19,14,         0.084,  130,  230, -999, 31.7, 143,   285, 0, 0, 0, 5, 9, 9,
RGI60-19.00503,G169828E73378S,-9999999,-9999999, 169.828000000, -73.378100000,19,14,         0.325,  170,  290, -999, 28.2, 249,   548, 0, 0, 0, 5, 9, 9,
RGI60-19.00504,G169889E73478S,-9999999,-9999999, 169.889000000, -73.478200000,19,14,         0.166,  290,  470, -999, 40.0, 264,   349, 0, 0, 0, 5, 9, 9,
RGI60-19.00505,G169504E73527S,-9999999,-9999999, 169.504000000, -73.526900000,19,14,         0.870,   10,  590, -999, 33.8, 108,   629, 0, 0, 0, 1, 9, 9,
RGI60-19.00506,G169873E73609S,-9999999,-9999999, 169.873000000, -73.609000000,19,14,         0.945,   30,  170, -999, 10.6, 284,   727, 0, 0, 0, 5, 9, 9,
RGI60-19.00507,G169672E73612S,-9999999,-9999999, 169.672000000, -73.611600000,19,14,         0.236,  130,  390, -999, 29.0, 102,   329, 0, 0, 0, 5, 9, 9,
RGI60-19.00508,G169664E73620S,-9999999,-9999999, 169.664000000, -73.619900000,19,14,         0.121,  130,  270, -999, 27.1,  82,   513, 0, 0, 0, 5, 9, 9,
RGI60-19.00509,G169733E73492S,-9999999,-9999999, 169.733000000, -73.492400000,19,14,       208.830,   10, 2030, -999, 15.2, 204,  7461, 0, 0, 0, 0, 9, 9,
RGI60-19.00510,G169667E73628S,-9999999,-9999999, 169.667000000, -73.627600000,19,14,         0.147,   30,   70, -999, 19.6,  23,   806, 0, 0, 0, 1, 9, 9,
RGI60-19.00511,G142640E66979S,20000123,-9999999, 142.640000000, -66.978800000,19,14,         0.013,   10,   50, -999,  0.0,  -9,    35, 0, 0, 0, 1, 9, 9,
RGI60-19.00512,G357246E70879S,19871015,-9999999,  -2.753880000, -70.879100000,19,24,      1251.387,   30,   90, -999,  0.1,  81, 26632, 0, 0, 0, 5, 9, 9,
RGI60-19.00513,G039619E69068S,-9999999,-9999999,  39.619400000, -69.068000000,19,11,         0.135,   10,   50, -999,  0.0,  -9,   182, 0, 0, 0, 0, 9, 9,
RGI60-19.00514,G039690E69233S,-9999999,-9999999,  39.690400000, -69.232900000,19,11,         0.025,   10,   50, -999,  0.0,  -9,    25, 0, 0, 0, 0, 9, 9,
RGI60-19.00515,G048533E66747S,19900312,-9999999,  48.532800000, -66.747100000,19,11,       222.447,   10,  250, -999,  1.9,  38, 10842, 0, 0, 0, 1, 9, 9,
RGI60-19.00516,G303318E63544S,19880229,19900218, -56.681800000, -63.543600000,19,21,         9.241,   10,  550, -999, 16.3, 157,  2026, 0, 0, 0, 1, 9, 9,
RGI60-19.00517,G302548E63691S,19880229,-9999999, -57.451600000, -63.690800000,19,21,         0.114,   10,   50, -999,  3.2, 104,   146, 0, 0, 0, 1, 9, 9,
RGI60-19.00518,G302513E63663S,19880229,20000221, -57.486700000, -63.663000000,19,21,        28.824,   10,  470, -999,  6.3, 153,  4467, 0, 0, 0, 1, 9, 9,
RGI60-19.00519,G302793E64475S,19880229,20000221, -57.207400000, -64.475000000,19,21,       336.769,   10,  370, -999,  2.1,  99, 12119, 0, 0, 0, 1, 9, 9,
RGI60-19.00520,G300176E63577S,19860301,-9999999, -59.824400000, -63.577100000,19,20,        20.448,   10,  290, -999,  9.4, 191,  2984, 0, 0, 0, 1, 9, 9,
RGI60-19.00521,G300350E65170S,20000221,20020328, -59.649900000, -65.170200000,19,21,       172.849,   10,  270, -999,  1.7,  20,  5687, 0, 0, 0, 1, 9, 9,
RGI60-19.00522,G298330E63758S,19891126,-9999999, -61.669700000, -63.758100000,19,20,        39.470,   10,  510, -999,  6.0, 179,  3157, 0, 0, 0, 1, 9, 9,
RGI60-19.00523,G297929E64651S,19860301,-9999999, -62.071300000, -64.651200000,19,20,         0.010,   10,   50, -999,  0.0,  -9,    -9, 0, 0, 0, 1, 9, 9,
RGI60-19.00524,G297927E64650S,19860301,-9999999, -62.072900000, -64.650000000,19,20,         0.056,   10,   50, -999,  0.0,  -9,   168, 0, 0, 0, 1, 9, 9,
RGI60-19.00525,G297806E64666S,19860301,-9999999, -62.194200000, -64.665600000,19,20,         2.494,   10,  210, -999,  0.0,  -9,   200, 0, 0, 0, 1, 9, 9,
RGI60-19.00526,G296568E64940S,19901215,-9999999, -63.431700000, -64.940100000,19,20,         1.420,   10,  130, -999,  0.0,  -9,   633, 0, 0, 0, 1, 9, 9,
RGI60-19.00527,G295749E64648S,-9999999,-9999999, -64.250900000, -64.648400000,19,20,         0.047,   10,   50, -999,  0.0,  -9,   141, 0, 0, 0, 0, 9, 9,
RGI60-19.00528,G295629E65543S,19891126,-9999999, -64.371300000, -65.543400000,19,20,        10.661,   10,  510, -999, 22.8, 132,  1616, 0, 0, 0, 1, 9, 9,
RGI60-19.00529,G295123E65894S,19971001,-9999999, -64.877400000, -65.894100000,19,20,         4.996,   10,  290, -999,  9.2, 309,  1742, 0, 0, 0, 1, 9, 9,
RGI60-19.00530,G294792E65670S,19891126,-9999999, -65.208000000, -65.670100000,19,20,         6.766,   10,  430, -999, 14.9, 110,  1080, 0, 0, 0, 1, 9, 9,
RGI60-19.00531,G294280E65481S,19891126,-9999999, -65.719600000, -65.480600000,19,20,         2.348,   10,   50, -999,  0.0,  -9,   200, 0, 0, 0, 1, 9, 9,
RGI60-19.00532,G063804E67485S,19891114,-9999999,  63.803700000, -67.485200000,19,11,         0.011,   10,   50, -999,  0.0,  -9,    90, 0, 0, 0, 0, 9, 9,
RGI60-19.00533,G294232E65976S,19891126,-9999999, -65.767900000, -65.975700000,19,20,        11.919,   10,  230, -999,  0.0,  -9,   200, 0, 0, 0, 1, 9, 9,
RGI60-19.00534,G299288E70606S,19890321,19970901, -60.712500000, -70.605700000,19,22,       376.327,   10,  330, -999,  2.0, 349,    -9, 0, 0, 0, 5, 9, 9,
RGI60-19.00535,G292778E66392S,19891126,-9999999, -67.221700000, -66.392200000,19,20,        10.719,   10,   50, -999,  0.0, 350,   200, 0, 0, 0, 1, 9, 9,
RGI60-19.00536,G293279E68205S,-9999999,-9999999, -66.720600000, -68.204600000,19,20,         0.054,   10,   50, -999,  0.0,  -9,   125, 0, 0, 0, 1, 9, 9,
RGI60-19.00537,G292716E68171S,-9999999,-9999999, -67.284200000, -68.170600000,19,20,         0.013,   10,   50, -999,  0.0,  -9,    25, 0, 0, 0, 1, 9, 9,
RGI60-19.00538,G292638E68109S,-9999999,-9999999, -67.362100000, -68.109400000,19,20,         0.088,   10,   50, -999,  0.0,  -9,   246, 0, 0, 0, 1, 9, 9,
RGI60-19.00539,G291589E67733S,-9999999,-9999999, -68.410800000, -67.733000000,19,20,         0.053,   10,   50, -999,  0.0,  -9,   230, 0, 0, 0, 0, 9, 9,
RGI60-19.00540,G291601E67729S,-9999999,-9999999, -68.399200000, -67.729100000,19,20,         0.036,   10,   50, -999,  0.0,  -9,   224, 0, 0, 0, 0, 9, 9,
RGI60-19.00541,G291605E67733S,-9999999,-9999999, -68.395000000, -67.732600000,19,20,         0.071,   10,   50, -999,  0.0,  -9,   236, 0, 0, 0, 0, 9, 9,
RGI60-19.00542,G291617E67730S,-9999999,-9999999, -68.382700000, -67.730100000,19,20,         0.257,   10,   50, -999,  0.0,  -9,   684, 0, 0, 0, 0, 9, 9,
RGI60-19.00543,G291339E69090S,-9999999,-9999999, -68.661500000, -69.090300000,19,19,         0.339,   10,   50, -999,  0.1, 235,   653, 0, 0, 0, 1, 9, 9,
RGI60-19.00544,G285424E70086S,20020126,-9999999, -74.575800000, -70.086100000,19,19,         0.221,   30,   70, -999,  0.5, 171,   322, 0, 0, 0, 1, 9, 9,
RGI60-19.00545,G076152E69369S,-9999999,-9999999,  76.152000000, -69.368900000,19,13,         0.027,   10,   50, -999,  0.0,  -9,   103, 0, 0, 0, 0, 9, 9,
RGI60-19.00546,G076148E69367S,-9999999,-9999999,  76.147800000, -69.366900000,19,13,         0.015,   10,   50, -999,  0.0,  -9,   135, 0, 0, 0, 0, 9, 9,
RGI60-19.00547,G076144E69372S,-9999999,-9999999,  76.144300000, -69.372100000,19,13,         0.067,   10,   50, -999,  0.0,  -9,   168, 0, 0, 0, 0, 9, 9,
RGI60-19.00548,G076131E69369S,-9999999,-9999999,  76.130900000, -69.369200000,19,13,         0.074,   10,   50, -999,  0.0,  -9,   135, 0, 0, 0, 0, 9, 9,
RGI60-19.00549,G076136E69363S,-9999999,-9999999,  76.136100000, -69.363000000,19,13,         0.116,   10,   50, -999,  0.0,  -9,   318, 0, 0, 0, 0, 9, 9,
RGI60-19.00550,G076329E69355S,-9999999,-9999999,  76.329300000, -69.354500000,19,13,         0.033,   10,   50, -999,  0.0, 143,   182, 0, 0, 0, 0, 9, 9,
RGI60-19.00551,G076324E69359S,-9999999,-9999999,  76.324300000, -69.359000000,19,13,         0.013,   10,   50, -999,  0.4, 175,    90, 0, 0, 0, 0, 9, 9,
RGI60-19.00552,G076301E69360S,-9999999,-9999999,  76.300800000, -69.360400000,19,13,         0.120,   10,   50, -999,  0.0, 316,   275, 0, 0, 0, 0, 9, 9,
RGI60-19.00553,G076880E69232S,20000130,-9999999,  76.880400000, -69.232100000,19,13,         0.447,   10,   50, -999,  0.0,  -9,   818, 0, 0, 0, 0, 9, 9,
RGI60-19.00554,G284892E73195S,19970901,20050102, -75.108200000, -73.195000000,19,19,      3266.694,   10,  530, -999,  1.9, 310, 14353, 0, 0, 0, 5, 9, 9,Spaatz Island IC
RGI60-19.00555,G077710E68835S,-9999999,-9999999,  77.710400000, -68.835400000,19,13,         0.013,   10,   50, -999,  0.9, 191,    35, 0, 0, 0, 0, 9, 9,
RGI60-19.00556,G077702E68826S,-9999999,-9999999,  77.702000000, -68.826200000,19,13,         0.010,   10,   50, -999,  0.7,  87,    -9, 0, 0, 0, 0, 9, 9,
RGI60-19.00557,G077700E68824S,-9999999,-9999999,  77.700400000, -68.823600000,19,13,         0.060,   10,   50, -999,  0.6,  71,    35, 0, 0, 0, 0, 9, 9,
RGI60-19.00558,G270081E72963S,19721204,19730213, -89.918900000, -72.963000000,19,18,       529.223,   30,  270, -999,  1.9, 315,    -9, 0, 0, 0, 5, 9, 9,Farwell Island IC
RGI60-19.00559,G257977E74135S,-9999999,-9999999,-102.023000000, -74.134700000,19,17,         0.956,   10,   50, -999,  0.0,  -9,    -9, 0, 0, 0, 1, 9, 9,
RGI60-19.00560,G255047E74053S,-9999999,-9999999,-104.953000000, -74.053000000,19,17,         0.633,   10,   50, -999,  0.0,  -9,    -9, 0, 0, 0, 1, 9, 9,
RGI60-19.00561,G254838E74093S,-9999999,-9999999,-105.162000000, -74.092800000,19,17,         0.609,   10,   50, -999,  0.0,  -9,   548, 0, 0, 0, 1, 9, 9,
RGI60-19.00562,G232355E74477S,19721001,19731231,-127.645000000, -74.477100000,19,16,       698.024,   30,  370, -999,  1.6,  63,  9962, 0, 0, 0, 5, 9, 9,Dean Island IC
RGI60-19.00563,G209527E76740S,19849999,-9999999,-150.473000000, -76.739800000,19,16,       192.942,   10,  230, -999,  2.3,  23,  5254, 0, 0, 0, 5, 9, 9,Cronenwett Island IC
RGI60-19.00564,G162831E75700S,-9999999,-9999999, 162.831000000, -75.700400000,19,14,         0.057,   10,   50, -999,  0.0, 212,   246, 0, 0, 0, 1, 9, 9,
RGI60-19.00565,G141329E66830S,20000123,-9999999, 141.329000000, -66.829600000,19,14,         0.011,   10,   50, -999,  0.0,  -9,    25, 0, 0, 0, 1, 9, 9,
RGI60-19.00566,G141458E66770S,20000123,-9999999, 141.458000000, -66.770300000,19,14,         0.017,   10,   50, -999,  0.0,  -9,    35, 0, 0, 0, 1, 9, 9,
RGI60-19.00567,G016030E69844S,19751019,19751124,  16.030100000, -69.843800000,19,11,       917.532,   10,  310, -999,  1.3, 316,  4067, 0, 0, 0, 5, 9, 9,
RGI60-19.00568,G043572E68045S,-9999999,-9999999,  43.572300000, -68.045300000,19,11,         0.053,   10,   50, -999,  3.1,   6,    71, 0, 0, 0, 0, 9, 9,
RGI60-19.00569,G039094E69848S,-9999999,-9999999,  39.094100000, -69.847600000,19,11,         0.062,   10,   50, -999,  0.0,  -9,    35, 0, 0, 0, 0, 9, 9,
RGI60-19.00570,G303711E63428S,19900218,-9999999, -56.289000000, -63.428100000,19,21,         0.159,   10,   90, -999, 15.1, 115,   410, 0, 0, 0, 1, 9, 9,
RGI60-19.00571,G304196E63303S,19900218,-9999999, -55.804000000, -63.302800000,19,21,         0.023,  430,  470, -999, 14.3, 234,   224, 0, 0, 0, 0, 9, 9,
RGI60-19.00572,G304514E63156S,19900218,-9999999, -55.486300000, -63.155700000,19,21,         0.084,   30,   70, -999,  1.0,  75,   269, 0, 0, 0, 1, 9, 9,
RGI60-19.00573,G304182E63271S,19900218,20000129, -55.818200000, -63.271100000,19,21,      1472.829,   10,  810, -999,  3.5, 319, 16858, 0, 0, 0, 1, 9, 9,
RGI60-19.00574,G339124E74068S,19860130,-9999999, -20.876000000, -74.068000000,19,24,      1482.022,   10,   70, -999,  0.2, 259, 23676, 0, 0, 0, 5, 9, 9,
RGI60-19.00575,G304029E63481S,19900218,20000129, -55.971000000, -63.481200000,19,21,       353.675,   10,  630, -999,  3.6, 244,  5602, 0, 0, 0, 1, 9, 9,
RGI60-19.00576,G303364E63185S,19900218,-9999999, -56.636000000, -63.185400000,19,21,        37.506,   10,   50, -999,  0.3, 252,    -9, 0, 0, 0, 1, 9, 9,
RGI60-19.00577,G303410E63587S,19880229,-9999999, -56.590100000, -63.586800000,19,21,        52.789,   10,  410, -999,  3.2, 230,  6614, 0, 0, 0, 1, 9, 9,
RGI60-19.00578,G050383E67098S,19900312,-9999999,  50.382500000, -67.098000000,19,11,         0.211,   10,   50, -999,  0.0,  -9,   326, 0, 0, 0, 0, 9, 9,
RGI60-19.00579,G302649E63615S,-9999999,-9999999, -57.351200000, -63.614900000,19,21,         0.014,   10,   50, -999,  0.0,  -9,    35, 0, 0, 0, 0, 9, 9,
RGI60-19.00580,G302662E63612S,-9999999,-9999999, -57.337800000, -63.611900000,19,21,         0.086,   10,   50, -999,  0.0,  -9,   206, 0, 0, 0, 0, 9, 9,
RGI60-19.00581,G302394E63874S,19880229,-9999999, -57.605600000, -63.874200000,19,21,         0.022,   70,  110, -999, 11.7, 212,   127, 0, 0, 0, 0, 9, 9,
RGI60-19.00582,G302436E63892S,19880229,-9999999, -57.564200000, -63.892100000,19,21,         0.116,   10,   50, -999,  5.9,  67,   376, 0, 0, 0, 1, 9, 9,
RGI60-19.00583,G302379E63809S,20000221,-9999999, -57.621000000, -63.809200000,19,21,         0.081,   70,  170, -999, 17.7, 336,   441, 0, 0, 0, 1, 9, 9,
RGI60-19.00584,G302625E63895S,19880229,-9999999, -57.375100000, -63.895200000,19,21,         0.081,   10,   50, -999,  1.2, 147,   225, 0, 0, 0, 1, 9, 9,
RGI60-19.00585,G302664E63820S,19880229,-9999999, -57.336300000, -63.820000000,19,21,         0.039,   10,   50, -999,  9.5, 329,   160, 0, 0, 0, 1, 9, 9,
