RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name
RGI60-07.01452,G016785E78239N,20030712,-9999999,  16.784700000,  78.238600000, 7, 1,         1.420,  422,  818,  637, 21.4,  74,  1281, 0, 0, 0, 0, 0, 9,
RGI60-07.01453,G014965E77897N,20040711,-9999999,  14.964500000,  77.897200000, 7, 1,         0.153,  512,  725,  659, 20.5,  92,   620, 0, 0, 0, 0, 0, 9,Vassdalsbreen
RGI60-07.01454,G017820E78449N,20040713,-9999999,  17.819800000,  78.449300000, 7, 1,       168.193,   82, 1052,  585,  6.9, 250, 23134, 0, 0, 0, 0, 3, 0,Von Postbreen
RGI60-07.01455,G017285E78489N,20030712,-9999999,  17.285400000,  78.489000000, 7, 1,         6.566,  148,  885,  581, 11.6, 188,  7096, 0, 0, 0, 0, 0, 9,Brucebreen
RGI60-07.01456,G017125E78494N,20030712,-9999999,  17.124500000,  78.494200000, 7, 1,         5.766,  201,  897,  546, 11.9, 304,  5912, 0, 0, 0, 0, 0, 9,Boltonbreen
RGI60-07.01457,G014943E77905N,20040711,-9999999,  14.942500000,  77.905000000, 7, 1,         0.758,  329,  709,  519, 15.0, 329,  2061, 0, 0, 0, 0, 0, 9,
RGI60-07.01458,G017611E78567N,20040713,-9999999,  17.610900000,  78.567200000, 7, 1,       163.425,    0, 1052,  637,  7.6, 216, 27433, 0, 0, 0, 0, 3, 0,Tunabreen
RGI60-07.01459,G017201E78520N,20030712,-9999999,  17.200800000,  78.520100000, 7, 1,        11.062,  181,  984,  553, 14.7, 307,  6570, 0, 0, 0, 0, 0, 9,Methuenbreen
RGI60-07.01460,G022947E77401N,20050724,-9999999,  22.946500000,  77.400700000, 7, 1,         2.081,  246,  449,  333,  9.2, 121,  2110, 0, 0, 1, 0, 0, 9,
RGI60-07.01461,G017540E77767N,20080901,-9999999,  17.540400000,  77.766900000, 7, 1,        55.997,  140,  790,  428,  9.5, 269, 15886, 0, 0, 0, 0, 3, 0,Bakaninbreen
RGI60-07.01462,G022959E77428N,20050724,-9999999,  22.959400000,  77.427700000, 7, 1,         2.926,  147,  399,  312,  9.9, 309,  3150, 0, 0, 0, 0, 0, 9,
RGI60-07.01463,G017412E77483N,20080901,-9999999,  17.411600000,  77.482800000, 7, 1,        69.274,   32,  691,  300,  8.4,  52, 16621, 0, 0, 0, 0, 3, 0,Perseibreen
RGI60-07.01464,G013385E78992N,20070109,-9999999,  13.384500000,  78.991600000, 7, 1,       295.509,   80, 1377,  720,  6.1, 208, 49250, 0, 0, 1, 0, 2, 1,Kronebreen
RGI60-07.01465,G018751E79214N,20020713,-9999999,  18.750700000,  79.214400000, 7, 1,         7.307,   50,  578,  412,  9.7,  90,  4692, 0, 0, 0, 0, 0, 9,Lodderbreen
RGI60-07.01466,G013318E78841N,20070109,-9999999,  13.317900000,  78.841200000, 7, 1,        77.959,  100, 1072,  631,  8.1, 332, 22132, 0, 0, 0, 0, 0, 9,Infantfonna
RGI60-07.01467,G018126E77771N,20080901,-9999999,  18.126100000,  77.771100000, 7, 1,         0.032,  354,  555,  462, 26.2, 112,   400, 0, 0, 0, 0, 0, 9,
RGI60-07.01468,G018174E77729N,20080901,-9999999,  18.173700000,  77.728600000, 7, 1,        29.861,   93,  616,  284,  8.6,  77, 12491, 0, 0, 0, 0, 3, 0,Ingerbreen
RGI60-07.01469,G017974E77727N,20080901,-9999999,  17.973500000,  77.726500000, 7, 1,        34.973,  113,  715,  300,  9.2,  73, 12344, 0, 0, 0, 0, 3, 0,Richardsbreen
RGI60-07.01470,G017366E77696N,20080901,-9999999,  17.366100000,  77.695800000, 7, 1,        60.123,   91,  821,  401,  9.3, 342, 15432, 0, 0, 0, 0, 2, 0,Paulabreen
RGI60-07.01471,G013402E78356N,20070901,-9999999,  13.402000000,  78.355800000, 7, 1,        49.823,  105,  726,  403,  8.9, 238, 15937, 0, 0, 0, 0, 0, 9,Venernbreen
RGI60-07.01472,G016873E77435N,20080901,-9999999,  16.873200000,  77.435300000, 7, 1,       137.611,  150,  889,  415,  8.0, 288, 22908, 0, 0, 0, 0, 1, 0,Liestoelbreen
RGI60-07.01473,G017149E77568N,20080901,-9999999,  17.148800000,  77.568300000, 7, 1,         0.021,  673,  723,  694, 36.9, 355,   103, 0, 0, 0, 0, 0, 9,
